34115094.00000,   0.11796
40966269.00000,   0.16375
52698186.00000,   0.23439
67030794.00000,   0.20847
74670042.00000,   0.21668
77310312.00000,   0.24117
81478131.00000,   0.25409
86119395.00000,   0.25601
87802254.00000,   0.27480
88237122.00000,   0.30338
94873869.00000,   0.29811
96363342.00000,   0.30468
100424448.00000,   0.32202
116435406.00000,   0.29057
117638808.00000,   0.29765
119885292.00000,   0.30048
124829160.00000,   0.31002
131808591.00000,   0.30409
132717405.00000,   0.31176
134767998.00000,   0.31655
136896747.00000,   0.32861
140002947.00000,   0.34128
141248934.00000,   0.34784
141732900.00000,   0.36029
141992418.00000,   0.37875
144914250.00000,   0.38123
151458312.00000,   0.37599
152575041.00000,   0.39309
156421218.00000,   0.39131
162911673.00000,   0.39470
167982795.00000,   0.39442
171148614.00000,   0.39912
172530372.00000,   0.40280
179874531.00000,   0.39984
181794363.00000,   0.40570
184079925.00000,   0.40333
190303347.00000,   0.40246
201005208.00000,   0.39138
201364425.00000,   0.40076
205034751.00000,   0.39859
207984138.00000,   0.39906
210108378.00000,   0.40517
213197544.00000,   0.40630
217707546.00000,   0.40673
220192506.00000,   0.40923
224424954.00000,   0.40972
225399399.00000,   0.41228
231010098.00000,   0.41266
240638817.00000,   0.40299
244792107.00000,   0.40345
248708925.00000,   0.40247
251329656.00000,   0.40281
260790039.00000,   0.39543
263030511.00000,   0.40131
266580597.00000,   0.40024
267550032.00000,   0.40147
271108134.00000,   0.40698
272114643.00000,   0.40997
274308522.00000,   0.41294
277660713.00000,   0.41232
291004848.00000,   0.39800
293369067.00000,   0.40086
296315949.00000,   0.40038
299800905.00000,   0.39916
301017333.00000,   0.40396
302679651.00000,   0.40617
305232747.00000,   0.40730
305704188.00000,   0.41163
310081425.00000,   0.41186
310092948.00000,   0.42037
310764288.00000,   0.42205
312536325.00000,   0.42460
314201148.00000,   0.42627
315454650.00000,   0.43135
316275789.00000,   0.43680
317046828.00000,   0.43978
317907045.00000,   0.44469
319062351.00000,   0.44864
320874969.00000,   0.45166
326114427.00000,   0.45004
326975646.00000,   0.45109
329646978.00000,   0.45229
331197072.00000,   0.45230
333281232.00000,   0.46046
334011690.00000,   0.46273
335123910.00000,   0.46459
345028680.00000,   0.45575
360955971.00000,   0.44062
367614762.00000,   0.43830
370407336.00000,   0.44363
371687892.00000,   0.44706
377991474.00000,   0.44331
383340651.00000,   0.44231
388350150.00000,   0.44065
393887202.00000,   0.43865
397244403.00000,   0.43994
397987386.00000,   0.44268
399782970.00000,   0.44255
403371633.00000,   0.44436
408175221.00000,   0.44193
411068496.00000,   0.44104
415400643.00000,   0.43939
415923186.00000,   0.44230
418024380.00000,   0.44378
418320972.00000,   0.44789
421457733.00000,   0.44770
423987282.00000,   0.44816
427172640.00000,   0.44749
427227249.00000,   0.45053
430447677.00000,   0.45137
435857475.00000,   0.44988
442932597.00000,   0.44794
444817860.00000,   0.44916
450700602.00000,   0.44568
455610903.00000,   0.44408
464799744.00000,   0.43913
465771684.00000,   0.44240
466913463.00000,   0.44523
473013639.00000,   0.44190
474041190.00000,   0.44319
478742073.00000,   0.44219
479344275.00000,   0.44476
485517597.00000,   0.44135
490394331.00000,   0.44078
497792097.00000,   0.43591
497923359.00000,   0.43934
505483449.00000,   0.43711
506468415.00000,   0.43937
510126717.00000,   0.43910
511393245.00000,   0.44081
512629713.00000,   0.44442
518176284.00000,   0.44453
526170741.00000,   0.44108
527921235.00000,   0.44228
527983359.00000,   0.44678
529020429.00000,   0.44904
534455277.00000,   0.44731
534613092.00000,   0.44923
542078994.00000,   0.44726
542269374.00000,   0.44978
543408147.00000,   0.45233
545102028.00000,   0.45371
546784386.00000,   0.45361
547803921.00000,   0.45427
549834975.00000,   0.45520
552320436.00000,   0.45533
552890073.00000,   0.45646
555146076.00000,   0.45725
555532347.00000,   0.46019
556572423.00000,   0.46087
557661096.00000,   0.46364
560733228.00000,   0.46491
575733669.00000,   0.45626
