1267029.00000,   1.20312
1653801.00000,   1.78131
8016501.00000,   0.56777
8158284.00000,   0.64376
9164292.00000,   0.77537
14997936.00000,   0.53260
15152745.00000,   0.57963
17015463.00000,   0.54124
20301522.00000,   0.46974
24228360.00000,   0.40482
26170236.00000,   0.38292
28092072.00000,   0.36546
28152693.00000,   0.37902
28453794.00000,   0.38665
28805496.00000,   0.38766
30841560.00000,   0.37130
31290957.00000,   0.37770
31348071.00000,   0.38456
31438251.00000,   0.39225
31743861.00000,   0.39541
32122116.00000,   0.39782
33964794.00000,   0.38285
34128621.00000,   0.38970
34199763.00000,   0.39581
34262889.00000,   0.40312
35307474.00000,   0.39851
35325009.00000,   0.40491
35572503.00000,   0.41465
35611581.00000,   0.42035
35793945.00000,   0.42562
36356568.00000,   0.42741
36604062.00000,   0.43362
37385121.00000,   0.43075
38509866.00000,   0.42373
38542431.00000,   0.42884
38593533.00000,   0.43439
38729304.00000,   0.43748
38758863.00000,   0.44233
39072489.00000,   0.44491
39389622.00000,   0.44642
39856554.00000,   0.44511
39998337.00000,   0.44835
40525890.00000,   0.44622
42679689.00000,   0.42777
42685200.00000,   0.43616
42751332.00000,   0.44299
43299426.00000,   0.44263
43347522.00000,   0.44527
43630086.00000,   0.44728
44211246.00000,   0.44571
45065451.00000,   0.44307
45147114.00000,   0.44978
45424167.00000,   0.45072
45635589.00000,   0.45213
46397109.00000,   0.44996
46943199.00000,   0.45009
47490792.00000,   0.45016
48047904.00000,   0.44915
48139587.00000,   0.45326
48331470.00000,   0.45643
48467742.00000,   0.46132
48908121.00000,   0.46558
48922149.00000,   0.47088
49925151.00000,   0.46833
50429658.00000,   0.46970
50955708.00000,   0.46915
51633060.00000,   0.46959
52115022.00000,   0.46965
52256805.00000,   0.47175
52406604.00000,   0.47345
52490772.00000,   0.47695
52547886.00000,   0.48182
53282352.00000,   0.48032
53288364.00000,   0.48647
53315418.00000,   0.49016
53325438.00000,   0.49521
53346480.00000,   0.50155
54900081.00000,   0.49484
55471221.00000,   0.49364
55510299.00000,   0.49771
55956690.00000,   0.49695
56036850.00000,   0.50133
56635044.00000,   0.50029
56896566.00000,   0.50076
57235743.00000,   0.50351
57343959.00000,   0.50726
57397566.00000,   0.51196
57479730.00000,   0.51872
58053876.00000,   0.51779
58373013.00000,   0.51960
58956177.00000,   0.51910
59453670.00000,   0.51926
62171094.00000,   0.50112
62408568.00000,   0.50432
62598948.00000,   0.50546
63789324.00000,   0.49846
66441618.00000,   0.48218
67874979.00000,   0.47559
67875981.00000,   0.47863
69334893.00000,   0.47105
71142501.00000,   0.46431
71344905.00000,   0.46749
71923059.00000,   0.46676
72539289.00000,   0.46612
72755721.00000,   0.46908
72808326.00000,   0.47200
73584375.00000,   0.46945
74360424.00000,   0.46793
74644992.00000,   0.46974
75166032.00000,   0.46960
76181559.00000,   0.46654
77947584.00000,   0.45889
78091371.00000,   0.46340
78199587.00000,   0.46564
78236661.00000,   0.46928
78243174.00000,   0.47199
78366420.00000,   0.47518
78753192.00000,   0.47824
78785256.00000,   0.48026
79654491.00000,   0.47924
79731645.00000,   0.48165
80427534.00000,   0.48134
80634948.00000,   0.48391
80871420.00000,   0.48537
81260196.00000,   0.48500
82311294.00000,   0.48114
83041251.00000,   0.47964
83104878.00000,   0.48256
83133435.00000,   0.48449
83349366.00000,   0.48654
83650968.00000,   0.48820
83773212.00000,   0.48996
83881929.00000,   0.49237
84918999.00000,   0.48931
85059780.00000,   0.49204
85080321.00000,   0.49477
86248152.00000,   0.49085
86305767.00000,   0.49354
86969091.00000,   0.49367
87227106.00000,   0.49400
87380913.00000,   0.49562
87576804.00000,   0.49749
87810270.00000,   0.49893
89089824.00000,   0.49434
89140425.00000,   0.49670
90404949.00000,   0.49321
91061259.00000,   0.49155
91625886.00000,   0.49099
91835805.00000,   0.49361
91926486.00000,   0.49603
91947528.00000,   0.49838
92212056.00000,   0.49930
92542215.00000,   0.50008
92860851.00000,   0.50032
92871873.00000,   0.50186
93247122.00000,   0.50147
93319266.00000,   0.50393
93321771.00000,   0.50531
93340308.00000,   0.50750
93428985.00000,   0.50899
93432492.00000,   0.51098
93587301.00000,   0.51341
94030185.00000,   0.51353
94091307.00000,   0.51470
95634888.00000,   0.50915
96138894.00000,   0.50836
97113339.00000,   0.50499
97989087.00000,   0.50308
98169948.00000,   0.50429
98693493.00000,   0.50414
98992089.00000,   0.50497
99151407.00000,   0.50603
99308721.00000,   0.50805
100066734.00000,   0.50615
100108317.00000,   0.50817
100120341.00000,   0.50979
101147892.00000,   0.50687
101169435.00000,   0.50936
101812719.00000,   0.50895
102348789.00000,   0.50842
102381354.00000,   0.51114
102626844.00000,   0.51201
103132353.00000,   0.51213
103155399.00000,   0.51412
103171431.00000,   0.51622
104747076.00000,   0.51091
104748078.00000,   0.51327
105301683.00000,   0.51325
105385350.00000,   0.51464
105473025.00000,   0.51653
105601782.00000,   0.51933
105846270.00000,   0.52060
106330236.00000,   0.51962
106367811.00000,   0.52290
108026121.00000,   0.51645
108297162.00000,   0.51713
108495558.00000,   0.51877
108673914.00000,   0.52005
108884835.00000,   0.52162
108909384.00000,   0.52393
108946959.00000,   0.52584
109827717.00000,   0.52431
109963488.00000,   0.52647
110425911.00000,   0.52666
110792142.00000,   0.52688
111273603.00000,   0.52717
111778611.00000,   0.52677
111823701.00000,   0.52845
112253058.00000,   0.52798
112453458.00000,   0.52827
112819689.00000,   0.52984
112888827.00000,   0.53117
112953957.00000,   0.53238
113273595.00000,   0.53249
115353246.00000,   0.52522
115367775.00000,   0.52729
115372284.00000,   0.52870
116141820.00000,   0.52641
116283603.00000,   0.52754
116286108.00000,   0.52860
117322176.00000,   0.52575
117760050.00000,   0.52665
118004538.00000,   0.52674
118910847.00000,   0.52389
119513049.00000,   0.52322
120701922.00000,   0.51960
122174862.00000,   0.51436
122484981.00000,   0.51465
122619249.00000,   0.51638
122887785.00000,   0.51777
123024057.00000,   0.51850
123140289.00000,   0.51991
124024053.00000,   0.51839
124030566.00000,   0.52019
124460925.00000,   0.52053
126888270.00000,   0.51253
126909813.00000,   0.51377
126964923.00000,   0.51650
127004502.00000,   0.51810
127360212.00000,   0.51836
127700892.00000,   0.51928
127964919.00000,   0.52038
128046081.00000,   0.52116
128107203.00000,   0.52220
128489466.00000,   0.52181
128541570.00000,   0.52278
128810607.00000,   0.52348
129227439.00000,   0.52334
129341667.00000,   0.52503
130037556.00000,   0.52487
130143768.00000,   0.52576
130435350.00000,   0.52604
131356188.00000,   0.52468
132012498.00000,   0.52336
132232938.00000,   0.52383
132366705.00000,   0.52536
132455883.00000,   0.52641
133014498.00000,   0.52604
134362689.00000,   0.52293
134376216.00000,   0.52511
135040542.00000,   0.52415
135569097.00000,   0.52300
136052061.00000,   0.52261
136246449.00000,   0.52325
136600656.00000,   0.52401
136817088.00000,   0.52579
137381214.00000,   0.52552
138044037.00000,   0.52447
138129708.00000,   0.52533
138170790.00000,   0.52728
138409767.00000,   0.52782
138820086.00000,   0.52764
138856659.00000,   0.52956
138949344.00000,   0.53100
139952847.00000,   0.52925
141996927.00000,   0.52443
142262958.00000,   0.52473
143792511.00000,   0.52164
143975877.00000,   0.52212
144055035.00000,   0.52251
144636195.00000,   0.52191
144638199.00000,   0.52380
144672768.00000,   0.52572
144694311.00000,   0.52817
144706335.00000,   0.52973
145558536.00000,   0.52884
146090097.00000,   0.52911
146107632.00000,   0.53078
146112642.00000,   0.53305
146391198.00000,   0.53288
146485887.00000,   0.53404
146596107.00000,   0.53527
147968346.00000,   0.53153
148450809.00000,   0.53136
148965837.00000,   0.53078
149049504.00000,   0.53169
149078562.00000,   0.53299
149136177.00000,   0.53456
149640183.00000,   0.53496
149996394.00000,   0.53505
150004410.00000,   0.53642
150094089.00000,   0.53741
151573041.00000,   0.53449
152053500.00000,   0.53449
152096586.00000,   0.53614
152231856.00000,   0.53740
153269928.00000,   0.53678
154035957.00000,   0.53540
155333547.00000,   0.53217
155402184.00000,   0.53313
155529939.00000,   0.53401
156257391.00000,   0.53290
156289455.00000,   0.53440
156728331.00000,   0.53462
156858591.00000,   0.53590
157580532.00000,   0.53464
157802976.00000,   0.53547
157923216.00000,   0.53632
158359086.00000,   0.53773
159303471.00000,   0.53593
159612588.00000,   0.53629
160948755.00000,   0.53282
161053464.00000,   0.53412
161275407.00000,   0.53478
161556969.00000,   0.53540
162361575.00000,   0.53445
162421194.00000,   0.53612
162425703.00000,   0.53696
162481815.00000,   0.53819
163543434.00000,   0.53561
163963272.00000,   0.53608
164663169.00000,   0.53489
164927196.00000,   0.53526
165399138.00000,   0.53479
165462264.00000,   0.53716
165530901.00000,   0.53821
165626091.00000,   0.53867
165654648.00000,   0.54044
166389114.00000,   0.53912
167385603.00000,   0.53720
168282894.00000,   0.53635
168963252.00000,   0.53554
169157139.00000,   0.53675
169205235.00000,   0.53801
169875573.00000,   0.53716
169932687.00000,   0.53815
171025368.00000,   0.53653
171349014.00000,   0.53724
171726768.00000,   0.53756
171845505.00000,   0.53820
172531374.00000,   0.53749
173188686.00000,   0.53664
173518845.00000,   0.53703
174503811.00000,   0.53524
174994290.00000,   0.53521
175427655.00000,   0.53596
176663121.00000,   0.53323
177131055.00000,   0.53282
177359010.00000,   0.53393
177512316.00000,   0.53530
177528348.00000,   0.53673
178765317.00000,   0.53429
178875036.00000,   0.53510
178933653.00000,   0.53620
179525835.00000,   0.53540
179585955.00000,   0.53636
179777337.00000,   0.53754
180474228.00000,   0.53678
181861497.00000,   0.53393
182453679.00000,   0.53380
182531835.00000,   0.53511
185052366.00000,   0.52917
185107977.00000,   0.53043
185966190.00000,   0.52883
185979717.00000,   0.53041
186645045.00000,   0.53007
186681117.00000,   0.53150
186879513.00000,   0.53260
187023801.00000,   0.53362
187581915.00000,   0.53352
187584921.00000,   0.53430
187604961.00000,   0.53533
188115480.00000,   0.53477
188387022.00000,   0.53558
188519787.00000,   0.53638
188537823.00000,   0.53763
189748239.00000,   0.53562
190621983.00000,   0.53428
190811862.00000,   0.53495
191675085.00000,   0.53382
192156546.00000,   0.53386
195112446.00000,   0.52698
195247215.00000,   0.52750
196328373.00000,   0.52554
196354926.00000,   0.52697
196360938.00000,   0.52814
196396509.00000,   0.52959
197734680.00000,   0.52702
197755722.00000,   0.52783
198245700.00000,   0.52742
198276762.00000,   0.52829
198728664.00000,   0.52808
198731670.00000,   0.52958
199025757.00000,   0.53002
199222149.00000,   0.53033
199362429.00000,   0.53061
199869441.00000,   0.53033
200070843.00000,   0.53053
201090378.00000,   0.52834
201372942.00000,   0.52846
201540276.00000,   0.52912
202046787.00000,   0.52947
202179552.00000,   0.53031
202695081.00000,   0.52978
203090370.00000,   0.52979
203541771.00000,   0.53002
203703594.00000,   0.53029
203806299.00000,   0.53105
204435054.00000,   0.53044
204631446.00000,   0.53069
205100883.00000,   0.52985
205300281.00000,   0.53033
205344870.00000,   0.53106
205376433.00000,   0.53216
205677534.00000,   0.53266
206454084.00000,   0.53209
206889954.00000,   0.53214
206926527.00000,   0.53414
207447066.00000,   0.53411
208595859.00000,   0.53201
209664492.00000,   0.53022
209709081.00000,   0.53145
209739642.00000,   0.53227
210238638.00000,   0.53224
210362385.00000,   0.53342
210661983.00000,   0.53372
210710079.00000,   0.53444
211368894.00000,   0.53384
211425507.00000,   0.53450
212305764.00000,   0.53330
213018687.00000,   0.53237
213213075.00000,   0.53277
213388926.00000,   0.53358
214379403.00000,   0.53156
214400445.00000,   0.53277
214572288.00000,   0.53349
214791726.00000,   0.53401
214841826.00000,   0.53508
215261664.00000,   0.53509
216033705.00000,   0.53445
216926988.00000,   0.53327
217059252.00000,   0.53370
217277187.00000,   0.53409
218172474.00000,   0.53313
218216562.00000,   0.53437
218504136.00000,   0.53453
218860347.00000,   0.53437
219459543.00000,   0.53427
219538200.00000,   0.53539
219852828.00000,   0.53542
219935994.00000,   0.53643
221140899.00000,   0.53515
221244105.00000,   0.53668
221456529.00000,   0.53722
222254121.00000,   0.53602
222266145.00000,   0.53746
222329772.00000,   0.53891
222453018.00000,   0.54006
223100310.00000,   0.53982
224424453.00000,   0.53757
224751105.00000,   0.53761
224766636.00000,   0.53887
225364329.00000,   0.53865
225827754.00000,   0.53806
