8032533.00000,   0.32839
26614623.00000,   0.15309
27323037.00000,   0.19786
30195270.00000,   0.23361
34182729.00000,   0.24796
34572507.00000,   0.26306
34584531.00000,   0.28004
35353065.00000,   0.29246
37745340.00000,   0.30173
38290428.00000,   0.32242
39212769.00000,   0.32755
40502844.00000,   0.34382
41549934.00000,   0.34146
46741296.00000,   0.32226
47189691.00000,   0.32646
49245795.00000,   0.32151
53928141.00000,   0.29934
55389558.00000,   0.30099
56751276.00000,   0.30143
56870013.00000,   0.31885
57924618.00000,   0.32196
62983215.00000,   0.30054
63907059.00000,   0.30439
65245731.00000,   0.31685
66083904.00000,   0.31618
68470167.00000,   0.31471
72298809.00000,   0.30255
72969648.00000,   0.30885
73530267.00000,   0.31077
75589878.00000,   0.30886
77121936.00000,   0.30912
78363414.00000,   0.31017
78373434.00000,   0.31909
80686551.00000,   0.31466
80895468.00000,   0.32408
82066305.00000,   0.33583
82151976.00000,   0.34153
82212096.00000,   0.34775
83435037.00000,   0.35290
84396456.00000,   0.35331
85315791.00000,   0.35932
87088830.00000,   0.35908
90829797.00000,   0.35575
92552235.00000,   0.35383
99465033.00000,   0.33764
100526652.00000,   0.33890
101619834.00000,   0.34532
101846787.00000,   0.35099
104841264.00000,   0.34337
107508087.00000,   0.33710
112183419.00000,   0.32879
113989023.00000,   0.33014
114751545.00000,   0.33276
122781072.00000,   0.31741
125225451.00000,   0.31250
125740479.00000,   0.31768
126580155.00000,   0.31661
126807609.00000,   0.32050
127106205.00000,   0.32634
128847681.00000,   0.33023
129335655.00000,   0.33074
130213908.00000,   0.33062
131487951.00000,   0.33281
134279022.00000,   0.32932
134808579.00000,   0.33928
136303563.00000,   0.33781
141715866.00000,   0.33034
147511935.00000,   0.32208
149328561.00000,   0.32539
151698291.00000,   0.32443
151809513.00000,   0.32575
153895677.00000,   0.32555
154131648.00000,   0.32941
155169720.00000,   0.32872
155728836.00000,   0.33271
158897661.00000,   0.33116
159902667.00000,   0.33425
163555959.00000,   0.32948
164355054.00000,   0.33211
167018871.00000,   0.33352
168511350.00000,   0.33623
170842503.00000,   0.33488
171290898.00000,   0.33687
173561931.00000,   0.33656
173979765.00000,   0.33742
174337980.00000,   0.33985
174354012.00000,   0.34421
174691686.00000,   0.34929
177386064.00000,   0.34827
180978234.00000,   0.34348
181463202.00000,   0.34620
183468705.00000,   0.34660
186819393.00000,   0.34514
187933617.00000,   0.34480
189948138.00000,   0.34359
190000743.00000,   0.34551
190777794.00000,   0.34892
194080887.00000,   0.34602
194267760.00000,   0.34736
194994210.00000,   0.35016
197273760.00000,   0.34998
197536284.00000,   0.35447
198481671.00000,   0.35700
202748187.00000,   0.35403
203911509.00000,   0.35335
203990166.00000,   0.35402
205957593.00000,   0.35274
210951561.00000,   0.34761
213508164.00000,   0.34657
214531206.00000,   0.34899
216643923.00000,   0.34821
217024683.00000,   0.35051
218232093.00000,   0.34988
220248618.00000,   0.34850
225287676.00000,   0.34325
225863325.00000,   0.34390
226336770.00000,   0.34585
226519635.00000,   0.34924
228034158.00000,   0.35011
228063717.00000,   0.35200
229663410.00000,   0.35131
230396373.00000,   0.35382
232444461.00000,   0.35145
232604781.00000,   0.35308
235734528.00000,   0.35233
237506064.00000,   0.35076
237532617.00000,   0.35414
238432914.00000,   0.35522
239436417.00000,   0.35680
242925882.00000,   0.35327
244048122.00000,   0.35314
245731983.00000,   0.35387
247287588.00000,   0.35371
250731462.00000,   0.35265
255069120.00000,   0.34804
255895770.00000,   0.34975
256618212.00000,   0.35041
257064603.00000,   0.35118
260238939.00000,   0.34934
264364674.00000,   0.34557
265750440.00000,   0.34669
269663250.00000,   0.34512
274476858.00000,   0.34010
275057016.00000,   0.34160
276475848.00000,   0.34246
278211312.00000,   0.34283
278630649.00000,   0.34435
280861602.00000,   0.34313
282569010.00000,   0.34318
283287444.00000,   0.34594
283805979.00000,   0.34621
285092547.00000,   0.34788
291129096.00000,   0.34335
291642621.00000,   0.34436
292788909.00000,   0.34459
294268362.00000,   0.34371
297225264.00000,   0.34220
301920636.00000,   0.34012
304594473.00000,   0.33922
308395560.00000,   0.33867
309456177.00000,   0.33992
309577419.00000,   0.34166
311414085.00000,   0.34163
315209160.00000,   0.33862
318116463.00000,   0.33843
318951129.00000,   0.33915
319686096.00000,   0.33966
321107934.00000,   0.33918
321688092.00000,   0.34003
322036788.00000,   0.34250
325332867.00000,   0.34027
325482666.00000,   0.34265
325689579.00000,   0.34432
326092383.00000,   0.34648
327548790.00000,   0.34847
327792777.00000,   0.35019
328251192.00000,   0.35101
328305300.00000,   0.35232
329689062.00000,   0.35348
331845867.00000,   0.35330
332787747.00000,   0.35369
334632930.00000,   0.35321
335911983.00000,   0.35378
340453548.00000,   0.35042
340924488.00000,   0.35183
341184507.00000,   0.35269
341760657.00000,   0.35395
341921979.00000,   0.35512
341963061.00000,   0.35610
345469059.00000,   0.35436
349432470.00000,   0.35200
349605816.00000,   0.35378
352564221.00000,   0.35230
353927943.00000,   0.35217
354703992.00000,   0.35267
357932436.00000,   0.35138
363816180.00000,   0.34710
364056660.00000,   0.34790
364377300.00000,   0.34839
364501548.00000,   0.34950
364518582.00000,   0.35097
364862769.00000,   0.35199
365131305.00000,   0.35420
367145826.00000,   0.35342
372095205.00000,   0.34989
372333681.00000,   0.35300
373676862.00000,   0.35412
374453913.00000,   0.35451
376835166.00000,   0.35384
381930837.00000,   0.35006
383034540.00000,   0.35027
383124720.00000,   0.35235
385105173.00000,   0.35298
386013987.00000,   0.35471
387595644.00000,   0.35444
388570590.00000,   0.35437
389423793.00000,   0.35637
389424294.00000,   0.35804
390645231.00000,   0.35874
391808553.00000,   0.35885
395520963.00000,   0.35632
397598109.00000,   0.35546
398440290.00000,   0.35693
400447797.00000,   0.35757
402122139.00000,   0.35700
402303000.00000,   0.35787
402877647.00000,   0.35854
403824537.00000,   0.35968
409183734.00000,   0.35731
410582526.00000,   0.35728
410977815.00000,   0.35863
412309473.00000,   0.35978
415153650.00000,   0.35841
417098532.00000,   0.35898
421435188.00000,   0.35573
432485244.00000,   0.34812
433440651.00000,   0.34910
433947162.00000,   0.34949
434691147.00000,   0.35161
435838938.00000,   0.35150
437967687.00000,   0.35213
439872489.00000,   0.35127
440178099.00000,   0.35255
442983699.00000,   0.35160
443142015.00000,   0.35203
444342411.00000,   0.35206
445519260.00000,   0.35260
448983174.00000,   0.35106
449488182.00000,   0.35178
451354908.00000,   0.35174
452094384.00000,   0.35222
453179550.00000,   0.35333
455549280.00000,   0.35254
455621424.00000,   0.35358
456364908.00000,   0.35434
459292251.00000,   0.35356
460532727.00000,   0.35381
460698558.00000,   0.35460
461525208.00000,   0.35600
461581821.00000,   0.35759
461959074.00000,   0.35917
462885924.00000,   0.36062
463478607.00000,   0.36073
463765680.00000,   0.36163
466708053.00000,   0.36129
467322780.00000,   0.36203
468484599.00000,   0.36254
468843816.00000,   0.36348
469489605.00000,   0.36446
470463048.00000,   0.36497
478312215.00000,   0.36009
478880349.00000,   0.36006
479854794.00000,   0.36075
483691452.00000,   0.35896
485401866.00000,   0.35915
488688426.00000,   0.35740
490431906.00000,   0.35712
493297125.00000,   0.35673
495595212.00000,   0.35592
497400315.00000,   0.35654
498767043.00000,   0.35703
500770041.00000,   0.35672
504091170.00000,   0.35577
506279538.00000,   0.35497
506372223.00000,   0.35656
506932842.00000,   0.35696
507101679.00000,   0.35757
509144757.00000,   0.35788
513841632.00000,   0.35588
521303526.00000,   0.35192
522541998.00000,   0.35168
524274456.00000,   0.35140
524828061.00000,   0.35201
525631164.00000,   0.35265
533458788.00000,   0.34910
534428223.00000,   0.34913
534554976.00000,   0.34996
536435730.00000,   0.34988
540604551.00000,   0.34908
543630090.00000,   0.34846
548992293.00000,   0.34577
555462207.00000,   0.34332
557511798.00000,   0.34403
558535842.00000,   0.34465
558685641.00000,   0.34546
558896061.00000,   0.34601
562409574.00000,   0.34523
563050353.00000,   0.34638
564392031.00000,   0.34721
570830883.00000,   0.34389
573126966.00000,   0.34396
574909023.00000,   0.34362
575559321.00000,   0.34440
576029760.00000,   0.34555
576750198.00000,   0.34571
578284260.00000,   0.34532
579330849.00000,   0.34589
580817316.00000,   0.34568
586082826.00000,   0.34411
590015676.00000,   0.34278
590362869.00000,   0.34321
596069760.00000,   0.34079
600429462.00000,   0.33924
602551698.00000,   0.34003
603179952.00000,   0.34081
603258609.00000,   0.34218
604914915.00000,   0.34201
608131335.00000,   0.34117
612827709.00000,   0.33974
612846747.00000,   0.34038
613403358.00000,   0.34129
614852751.00000,   0.34128
619980486.00000,   0.33941
621929877.00000,   0.33894
621984486.00000,   0.34039
624410328.00000,   0.33993
624571650.00000,   0.34099
627328653.00000,   0.34107
628043079.00000,   0.34226
628915821.00000,   0.34267
629386260.00000,   0.34303
629481450.00000,   0.34369
630218922.00000,   0.34375
633394260.00000,   0.34288
633558087.00000,   0.34401
634585137.00000,   0.34389
634980927.00000,   0.34480
638617686.00000,   0.34353
639030009.00000,   0.34525
640064073.00000,   0.34567
640979400.00000,   0.34656
642638211.00000,   0.34649
652761918.00000,   0.34179
658225824.00000,   0.33965
660134634.00000,   0.33950
663732816.00000,   0.33875
664450749.00000,   0.33929
664933713.00000,   0.33958
665603049.00000,   0.34023
666787413.00000,   0.34052
668308950.00000,   0.34055
668337006.00000,   0.34108
668378589.00000,   0.34247
670250325.00000,   0.34198
670622568.00000,   0.34399
671332986.00000,   0.34435
673210734.00000,   0.34403
675140586.00000,   0.34459
677441178.00000,   0.34415
677540877.00000,   0.34459
678409110.00000,   0.34515
682924122.00000,   0.34411
683158590.00000,   0.34461
684994755.00000,   0.34531
690933609.00000,   0.34278
691784307.00000,   0.34252
691830399.00000,   0.34400
696558336.00000,   0.34223
699188586.00000,   0.34141
699348405.00000,   0.34250
702412020.00000,   0.34198
703860411.00000,   0.34202
707666508.00000,   0.34063
708434040.00000,   0.34079
708764199.00000,   0.34148
709736640.00000,   0.34213
710423010.00000,   0.34282
711969096.00000,   0.34247
716332305.00000,   0.34134
717104847.00000,   0.34158
718975581.00000,   0.34138
720727077.00000,   0.34164
723239592.00000,   0.34109
725849301.00000,   0.34110
733607787.00000,   0.33816
734438445.00000,   0.33892
735235536.00000,   0.33972
736639338.00000,   0.33944
738029613.00000,   0.33944
738666384.00000,   0.34067
739952451.00000,   0.34074
740079705.00000,   0.34156
744265560.00000,   0.34093
745283592.00000,   0.34085
747636288.00000,   0.34076
750926355.00000,   0.33997
752104206.00000,   0.34043
757075128.00000,   0.33885
759929826.00000,   0.33816
762881718.00000,   0.33768
762970896.00000,   0.33845
764761971.00000,   0.33844
765826095.00000,   0.33892
768045024.00000,   0.33926
769103136.00000,   0.33976
770308041.00000,   0.34043
772821558.00000,   0.34027
774897702.00000,   0.33981
775995393.00000,   0.33985
778810011.00000,   0.33918
779408706.00000,   0.33979
785840043.00000,   0.33792
786656673.00000,   0.33812
787052463.00000,   0.33885
788087529.00000,   0.33878
788452257.00000,   0.33927
789374598.00000,   0.33979
789519387.00000,   0.34011
790231809.00000,   0.34114
792037413.00000,   0.34106
