23021451.00000,   0.23343
24824049.00000,   0.39236
28685757.00000,   0.40141
33027423.00000,   0.42589
33593052.00000,   0.45668
37666683.00000,   0.44644
39147138.00000,   0.46920
40893624.00000,   0.48277
42207747.00000,   0.51049
46681176.00000,   0.49292
48239787.00000,   0.51223
55526331.00000,   0.46600
57790851.00000,   0.47048
66631998.00000,   0.42662
73538784.00000,   0.40771
73675056.00000,   0.42228
74041788.00000,   0.44537
75702603.00000,   0.44990
83165499.00000,   0.42206
85672503.00000,   0.42135
86400456.00000,   0.43169
87244140.00000,   0.44867
91327791.00000,   0.44744
92189511.00000,   0.45671
92421474.00000,   0.48431
95360841.00000,   0.47840
97461033.00000,   0.48079
100024650.00000,   0.49054
103148886.00000,   0.48763
104716014.00000,   0.49322
110662383.00000,   0.47600
113281110.00000,   0.47989
114445935.00000,   0.48443
120636792.00000,   0.47604
123488484.00000,   0.47991
126654804.00000,   0.47991
127098189.00000,   0.48778
128112714.00000,   0.48937
129380244.00000,   0.49470
132547566.00000,   0.49120
133710387.00000,   0.49901
134222409.00000,   0.50774
134549061.00000,   0.51571
135179820.00000,   0.52346
141404745.00000,   0.51534
143827080.00000,   0.51832
145745910.00000,   0.52058
148467342.00000,   0.52126
156123624.00000,   0.50595
161575005.00000,   0.49970
164834010.00000,   0.49551
169223772.00000,   0.49101
170261343.00000,   0.49687
179183652.00000,   0.48150
180641061.00000,   0.48424
182994759.00000,   0.48322
183590448.00000,   0.48861
183849966.00000,   0.49367
183979224.00000,   0.50145
187332417.00000,   0.50148
189741225.00000,   0.50271
190647033.00000,   0.50950
191081901.00000,   0.51501
197903016.00000,   0.50572
200862423.00000,   0.50625
201052803.00000,   0.51261
206074827.00000,   0.50831
207317808.00000,   0.51068
213502152.00000,   0.50192
215405952.00000,   0.50574
220431984.00000,   0.50208
224339283.00000,   0.49835
229437960.00000,   0.49597
229828239.00000,   0.50265
231247572.00000,   0.50546
232360794.00000,   0.51292
233441451.00000,   0.51736
238370289.00000,   0.51356
238955958.00000,   0.51874
241515567.00000,   0.51869
242169372.00000,   0.52523
255379740.00000,   0.50409
255676332.00000,   0.50864
257584140.00000,   0.50977
266006952.00000,   0.49835
267235905.00000,   0.49998
267799029.00000,   0.50347
268668264.00000,   0.50531
269247420.00000,   0.50927
271039497.00000,   0.51000
279325035.00000,   0.50174
282636645.00000,   0.50464
284969301.00000,   0.50567
287631114.00000,   0.50469
289761366.00000,   0.50683
290649639.00000,   0.50867
291232803.00000,   0.51080
296038896.00000,   0.50596
299723751.00000,   0.50604
300894588.00000,   0.51023
304732749.00000,   0.50731
306130038.00000,   0.51296
307066908.00000,   0.51420
311061381.00000,   0.51248
312767286.00000,   0.51277
312883518.00000,   0.51870
319215657.00000,   0.51366
329965614.00000,   0.50233
333038247.00000,   0.50181
337130415.00000,   0.49840
338455560.00000,   0.50395
341959053.00000,   0.50183
348925959.00000,   0.49802
348941490.00000,   0.50098
350626353.00000,   0.50285
354004596.00000,   0.50051
357297168.00000,   0.50208
358509588.00000,   0.50503
362265585.00000,   0.50332
366151842.00000,   0.50303
369794112.00000,   0.50188
373854717.00000,   0.50064
374767539.00000,   0.50413
379996977.00000,   0.50178
382389753.00000,   0.50230
386003466.00000,   0.50061
393511452.00000,   0.49483
393773976.00000,   0.49711
394320066.00000,   0.50041
394767960.00000,   0.50380
394900224.00000,   0.50677
397150716.00000,   0.50848
399661227.00000,   0.51079
