1667328.00000,   0.73735
5759997.00000,   0.33106
6747468.00000,   0.41245
11707869.00000,   0.34337
12572094.00000,   0.34602
12648246.00000,   0.36641
12866682.00000,   0.40179
14306055.00000,   0.39643
16718370.00000,   0.35575
16897728.00000,   0.38104
17151234.00000,   0.38888
17782995.00000,   0.40759
21767448.00000,   0.36669
24214833.00000,   0.35433
24847596.00000,   0.36075
25545990.00000,   0.38373
29034954.00000,   0.35260
29175735.00000,   0.36841
29421225.00000,   0.37727
31223322.00000,   0.36179
32605581.00000,   0.35603
32723316.00000,   0.36066
33100569.00000,   0.35936
33330027.00000,   0.35925
33537441.00000,   0.37063
35114589.00000,   0.36034
37003860.00000,   0.35259
38323995.00000,   0.35682
38991327.00000,   0.36357
40157655.00000,   0.36408
40268877.00000,   0.37738
40452243.00000,   0.38675
40458255.00000,   0.39286
41009856.00000,   0.39711
43079487.00000,   0.38443
44302428.00000,   0.37925
44309442.00000,   0.38143
45038397.00000,   0.37908
47441193.00000,   0.36701
48876057.00000,   0.36986
50004810.00000,   0.37015
50492283.00000,   0.37333
50687172.00000,   0.37900
51957207.00000,   0.37575
52229751.00000,   0.38070
54022830.00000,   0.37495
55888053.00000,   0.36979
56962698.00000,   0.37263
57115503.00000,   0.37638
58290849.00000,   0.37428
60255771.00000,   0.36964
62809368.00000,   0.35886
63128004.00000,   0.36406
67698627.00000,   0.34799
68903532.00000,   0.34723
69382488.00000,   0.34978
70476672.00000,   0.34974
71464644.00000,   0.35069
71702118.00000,   0.35317
72665040.00000,   0.35849
72753717.00000,   0.36277
72851412.00000,   0.36702
73688583.00000,   0.36897
73722150.00000,   0.37174
74513730.00000,   0.37290
74602908.00000,   0.38209
75277254.00000,   0.38408
75556812.00000,   0.38624
75837372.00000,   0.38699
75912021.00000,   0.39069
75959115.00000,   0.39401
76125447.00000,   0.39570
76550796.00000,   0.39602
77300793.00000,   0.39458
77360913.00000,   0.39555
77400492.00000,   0.39680
77441073.00000,   0.39764
77894979.00000,   0.39734
77918025.00000,   0.40029
78451590.00000,   0.39896
78518223.00000,   0.40046
78887961.00000,   0.40059
78939564.00000,   0.40172
79283250.00000,   0.40147
80038758.00000,   0.40003
80303286.00000,   0.39991
81029736.00000,   0.39788
81223623.00000,   0.39824
81319815.00000,   0.39877
81330336.00000,   0.40059
81480636.00000,   0.40110
81613902.00000,   0.40231
82129932.00000,   0.40208
82227126.00000,   0.40268
82572315.00000,   0.40245
82717605.00000,   0.40312
83237142.00000,   0.40226
83472111.00000,   0.40199
83572812.00000,   0.40378
83894454.00000,   0.40362
84857877.00000,   0.40100
84950562.00000,   0.40238
84956574.00000,   0.40338
85069800.00000,   0.40430
85689537.00000,   0.40263
87279210.00000,   0.39660
87605361.00000,   0.39695
88123896.00000,   0.39561
88195038.00000,   0.39736
88220589.00000,   0.39851
88296240.00000,   0.40020
88716579.00000,   0.39940
88875897.00000,   0.39931
89350845.00000,   0.39811
90276693.00000,   0.39591
90384909.00000,   0.39762
90550239.00000,   0.39787
90572784.00000,   0.39880
90688014.00000,   0.39959
91071780.00000,   0.39852
91571778.00000,   0.39771
91993119.00000,   0.39708
92311254.00000,   0.39734
92315262.00000,   0.39899
93060249.00000,   0.39701
93317763.00000,   0.39799
93422472.00000,   0.39979
93706038.00000,   0.40041
93958041.00000,   0.40143
93959043.00000,   0.40295
94261146.00000,   0.40315
94501626.00000,   0.40402
94912947.00000,   0.40371
95291703.00000,   0.40390
95379879.00000,   0.40547
95432985.00000,   0.40581
95441502.00000,   0.40839
95862342.00000,   0.40849
95963544.00000,   0.41028
96020157.00000,   0.41112
96118353.00000,   0.41314
96580776.00000,   0.41328
96801216.00000,   0.41371
97209030.00000,   0.41319
97525662.00000,   0.41355
97742094.00000,   0.41350
97774659.00000,   0.41455
98439486.00000,   0.41328
98598303.00000,   0.41368
99267639.00000,   0.41170
99364833.00000,   0.41265
99581265.00000,   0.41309
99911925.00000,   0.41287
100232565.00000,   0.41273
100640379.00000,   0.41304
101035167.00000,   0.41278
101282160.00000,   0.41292
101479053.00000,   0.41375
101533161.00000,   0.41553
101715525.00000,   0.41549
102486063.00000,   0.41399
102540672.00000,   0.41582
102827244.00000,   0.41657
102919428.00000,   0.41734
103075740.00000,   0.41763
103296681.00000,   0.41763
103383855.00000,   0.41838
103558203.00000,   0.41891
103823232.00000,   0.41919
104098281.00000,   0.42004
104263110.00000,   0.42076
104393370.00000,   0.42130
104565213.00000,   0.42205
104814210.00000,   0.42200
105200481.00000,   0.42345
105392865.00000,   0.42438
105528636.00000,   0.42487
105560199.00000,   0.42563
105563706.00000,   0.42682
105602283.00000,   0.42776
106328733.00000,   0.42560
106568211.00000,   0.42600
106599774.00000,   0.42728
106867308.00000,   0.42764
107242557.00000,   0.42799
107624820.00000,   0.42801
108133335.00000,   0.42697
108279627.00000,   0.42786
108874815.00000,   0.42645
108877821.00000,   0.42788
109120806.00000,   0.42785
109168401.00000,   0.42830
109303170.00000,   0.42938
109769100.00000,   0.42807
110466993.00000,   0.42669
110821701.00000,   0.42683
111053664.00000,   0.42693
111417891.00000,   0.42633
111818190.00000,   0.42613
