18213855.00000,   0.21487
28209807.00000,   0.24200
32100573.00000,   0.28410
32395161.00000,   0.32997
38080008.00000,   0.30494
38277903.00000,   0.32865
41116068.00000,   0.34321
41995824.00000,   0.36558
43178685.00000,   0.36150
44098521.00000,   0.37333
44706735.00000,   0.38721
44719761.00000,   0.42789
46606527.00000,   0.43704
46629072.00000,   0.45127
46872558.00000,   0.46372
47362536.00000,   0.47579
47950209.00000,   0.47766
48238284.00000,   0.48727
48693693.00000,   0.49730
48986778.00000,   0.50492
49116036.00000,   0.51419
50547393.00000,   0.52743
51337470.00000,   0.53891
51343983.00000,   0.55336
51343983.00000,   0.57080
51756306.00000,   0.58546
52211715.00000,   0.59321
65450139.00000,   0.49280
66328893.00000,   0.49899
67017768.00000,   0.50317
67186605.00000,   0.51792
68158545.00000,   0.52302
76719633.00000,   0.47575
78941568.00000,   0.47103
79343370.00000,   0.47844
79426035.00000,   0.48741
79730643.00000,   0.49454
79735152.00000,   0.50600
79798779.00000,   0.51538
81123924.00000,   0.51241
81564804.00000,   0.51957
82172016.00000,   0.52274
82665501.00000,   0.52563
83829825.00000,   0.53023
84403470.00000,   0.53454
84853869.00000,   0.54786
84930522.00000,   0.55589
87522696.00000,   0.55021
87803757.00000,   0.55750
92354841.00000,   0.53956
94611345.00000,   0.53198
94945512.00000,   0.53872
94966053.00000,   0.54429
96113343.00000,   0.54534
98555718.00000,   0.54177
99663930.00000,   0.54377
100269639.00000,   0.54365
100719036.00000,   0.54804
101099295.00000,   0.54954
101639874.00000,   0.55127
102655401.00000,   0.54891
103385859.00000,   0.55299
104566215.00000,   0.55321
105311202.00000,   0.55343
106533642.00000,   0.55214
107203980.00000,   0.55535
107398368.00000,   0.56069
107458989.00000,   0.56536
107975520.00000,   0.56980
107995560.00000,   0.57440
110285631.00000,   0.57346
112927404.00000,   0.56446
114019083.00000,   0.57032
116156850.00000,   0.56433
117347226.00000,   0.56421
118665357.00000,   0.56411
118822671.00000,   0.56913
120082185.00000,   0.56755
121926366.00000,   0.56868
122135283.00000,   0.57237
122708427.00000,   0.57421
123260028.00000,   0.57970
123759024.00000,   0.58091
130591662.00000,   0.55366
131010498.00000,   0.56070
132672315.00000,   0.55901
133348164.00000,   0.56239
135923304.00000,   0.55756
136508973.00000,   0.56282
137480913.00000,   0.56337
137972895.00000,   0.56973
138588624.00000,   0.57550
138901749.00000,   0.58028
141293022.00000,   0.57428
141595626.00000,   0.57791
143333094.00000,   0.57637
146457330.00000,   0.56676
146595606.00000,   0.56882
146923260.00000,   0.57684
147208830.00000,   0.57909
147375162.00000,   0.58267
148129167.00000,   0.58316
149178762.00000,   0.58213
149918238.00000,   0.58548
150025452.00000,   0.58811
150121644.00000,   0.59134
150200802.00000,   0.59592
150555510.00000,   0.59596
153018426.00000,   0.59108
153587562.00000,   0.59201
155935248.00000,   0.58636
157358589.00000,   0.58310
157933737.00000,   0.58444
159719301.00000,   0.58275
160626111.00000,   0.58442
161187732.00000,   0.58497
162318990.00000,   0.58541
162360573.00000,   0.59572
166619574.00000,   0.58538
167784900.00000,   0.58628
167865561.00000,   0.59032
169153131.00000,   0.58856
169876575.00000,   0.59298
172067448.00000,   0.58927
172669149.00000,   0.59446
174472749.00000,   0.59468
175434669.00000,   0.59679
176176149.00000,   0.59993
176650596.00000,   0.60322
176946186.00000,   0.60466
178933152.00000,   0.60250
179588961.00000,   0.60467
180894066.00000,   0.60533
181660095.00000,   0.60915
182095965.00000,   0.61129
186036831.00000,   0.60484
186053364.00000,   0.60924
189830403.00000,   0.60207
194357439.00000,   0.59189
194468661.00000,   0.59515
194583390.00000,   0.59712
195238197.00000,   0.59754
195921060.00000,   0.59977
196092402.00000,   0.60143
196684083.00000,   0.60517
196797810.00000,   0.60737
197217147.00000,   0.60771
198309327.00000,   0.60983
198807321.00000,   0.61186
199603911.00000,   0.61180
201916527.00000,   0.60689
202402497.00000,   0.60728
202788768.00000,   0.60819
203333355.00000,   0.60782
203479146.00000,   0.61077
204589362.00000,   0.61336
204877938.00000,   0.61642
206151981.00000,   0.61572
206987649.00000,   0.61808
209216598.00000,   0.61386
209494653.00000,   0.61655
209889441.00000,   0.61932
210686532.00000,   0.62089
211223103.00000,   0.62365
213426501.00000,   0.61999
214482609.00000,   0.62063
220041204.00000,   0.61004
221754123.00000,   0.60890
223440990.00000,   0.60766
223645398.00000,   0.61062
224141388.00000,   0.61230
225607314.00000,   0.61145
226711017.00000,   0.61119
227519130.00000,   0.61471
228624336.00000,   0.61518
228943974.00000,   0.61886
229193472.00000,   0.62404
229382850.00000,   0.62539
230620821.00000,   0.62463
231220518.00000,   0.62628
232683438.00000,   0.62633
233728023.00000,   0.62609
236070699.00000,   0.62315
237340233.00000,   0.62289
239640324.00000,   0.62002
240816672.00000,   0.62044
241904343.00000,   0.61864
242963958.00000,   0.61833
242983998.00000,   0.62040
244763049.00000,   0.61873
244898319.00000,   0.61990
246197913.00000,   0.61881
246286089.00000,   0.62018
249669843.00000,   0.61403
249843189.00000,   0.61660
249984972.00000,   0.61830
251035569.00000,   0.61814
252838167.00000,   0.61722
254361207.00000,   0.61518
254622729.00000,   0.61967
255741462.00000,   0.61976
256354686.00000,   0.62146
256475427.00000,   0.62371
257693358.00000,   0.62280
260905269.00000,   0.61848
261972900.00000,   0.61956
264052551.00000,   0.61727
265028499.00000,   0.61841
267051537.00000,   0.61784
267663759.00000,   0.61947
267670773.00000,   0.62197
268998924.00000,   0.62328
269405736.00000,   0.62488
271278474.00000,   0.62459
273112134.00000,   0.62256
273425259.00000,   0.62494
273924255.00000,   0.62682
275157717.00000,   0.62747
276141180.00000,   0.62758
277947285.00000,   0.62695
277983357.00000,   0.63054
278855097.00000,   0.63194
281942259.00000,   0.62842
281994864.00000,   0.63206
282628629.00000,   0.63348
283463796.00000,   0.63310
283995357.00000,   0.63323
284640144.00000,   0.63314
290754849.00000,   0.62171
290877093.00000,   0.62411
290981301.00000,   0.62601
291008856.00000,   0.62884
291115569.00000,   0.62981
291408153.00000,   0.63088
292323981.00000,   0.63116
294396618.00000,   0.62911
295474770.00000,   0.62912
296326971.00000,   0.62895
297974760.00000,   0.62703
298230270.00000,   0.62828
300445692.00000,   0.62511
300946692.00000,   0.62809
301317933.00000,   0.62971
301740276.00000,   0.63119
301932159.00000,   0.63330
302978247.00000,   0.63297
303436662.00000,   0.63388
304033854.00000,   0.63658
305631042.00000,   0.63691
306038856.00000,   0.63874
306069417.00000,   0.64113
306704184.00000,   0.64168
309170106.00000,   0.63825
311157573.00000,   0.63644
312560373.00000,   0.63479
313116984.00000,   0.63635
313430109.00000,   0.63836
314641026.00000,   0.63847
315852945.00000,   0.63791
317218671.00000,   0.63803
320208138.00000,   0.63399
320460642.00000,   0.63636
321740196.00000,   0.63834
322484682.00000,   0.64111
326087874.00000,   0.63663
327878949.00000,   0.63433
328660008.00000,   0.63571
329676537.00000,   0.63705
331708593.00000,   0.63563
331755186.00000,   0.63804
332526726.00000,   0.63888
335825310.00000,   0.63586
338618385.00000,   0.63321
339734613.00000,   0.63315
342941514.00000,   0.63082
344304234.00000,   0.62965
346116351.00000,   0.62838
346306230.00000,   0.63131
346507632.00000,   0.63262
346799214.00000,   0.63318
347065746.00000,   0.63360
347357328.00000,   0.63436
347953017.00000,   0.63440
348211032.00000,   0.63517
349100307.00000,   0.63476
350335272.00000,   0.63425
351259116.00000,   0.63407
351290679.00000,   0.63731
351773643.00000,   0.63782
354767619.00000,   0.63435
355212507.00000,   0.63536
356196972.00000,   0.63556
356606289.00000,   0.63708
357393360.00000,   0.63785
357537147.00000,   0.63945
358000572.00000,   0.64098
358177425.00000,   0.64226
358479528.00000,   0.64318
361148355.00000,   0.64007
362004564.00000,   0.64034
364849743.00000,   0.63739
365904849.00000,   0.63791
366332202.00000,   0.63952
367361757.00000,   0.63990
370527576.00000,   0.63650
370897314.00000,   0.63768
370913346.00000,   0.64023
371331681.00000,   0.64048
372147810.00000,   0.64118
372237489.00000,   0.64318
373450410.00000,   0.64264
376341180.00000,   0.64088
378576642.00000,   0.63887
382005486.00000,   0.63540
383938845.00000,   0.63339
384320607.00000,   0.63493
386449857.00000,   0.63271
388115181.00000,   0.63211
389106159.00000,   0.63266
389805054.00000,   0.63364
390024993.00000,   0.63625
390781503.00000,   0.63729
391574085.00000,   0.63828
391773984.00000,   0.63926
392330094.00000,   0.64015
393194319.00000,   0.63993
393427284.00000,   0.64240
394510446.00000,   0.64205
395051526.00000,   0.64220
395725872.00000,   0.64237
396863142.00000,   0.64286
396949314.00000,   0.64428
397315044.00000,   0.64500
398004921.00000,   0.64531
398735880.00000,   0.64580
400813527.00000,   0.64362
400832565.00000,   0.64540
400890180.00000,   0.64615
402715824.00000,   0.64473
403099590.00000,   0.64660
403539969.00000,   0.64784
404653191.00000,   0.64794
404898681.00000,   0.65095
406080540.00000,   0.65092
406559496.00000,   0.65156
406645167.00000,   0.65330
406676730.00000,   0.65576
407030937.00000,   0.65774
407745363.00000,   0.65831
410247858.00000,   0.65674
410250864.00000,   0.65950
410379621.00000,   0.66172
410954769.00000,   0.66240
411438234.00000,   0.66411
412470294.00000,   0.66540
413604558.00000,   0.66492
413620089.00000,   0.66569
414422190.00000,   0.66652
416670177.00000,   0.66488
416978793.00000,   0.66634
417235806.00000,   0.66764
418018368.00000,   0.66894
420072468.00000,   0.66762
420794409.00000,   0.66825
420956733.00000,   0.66965
421009338.00000,   0.67055
422229273.00000,   0.67018
423672153.00000,   0.66986
424350507.00000,   0.67116
424846998.00000,   0.67175
425280864.00000,   0.67262
426668634.00000,   0.67160
429450186.00000,   0.66874
430275834.00000,   0.66922
431086452.00000,   0.66905
431916108.00000,   0.66896
436010280.00000,   0.66413
436181622.00000,   0.66552
436579416.00000,   0.66559
439253253.00000,   0.66286
439398042.00000,   0.66434
439572891.00000,   0.66563
440414571.00000,   0.66561
441182604.00000,   0.66611
441357453.00000,   0.66781
442412058.00000,   0.66906
442696626.00000,   0.66981
443892513.00000,   0.66987
444117462.00000,   0.67166
446136492.00000,   0.67005
446469156.00000,   0.67072
446781780.00000,   0.67213
446787291.00000,   0.67281
447694602.00000,   0.67291
447951615.00000,   0.67520
448855920.00000,   0.67543
449066841.00000,   0.67698
450295293.00000,   0.67710
451968132.00000,   0.67704
455733147.00000,   0.67335
456108396.00000,   0.67384
456181041.00000,   0.67497
456995166.00000,   0.67512
458645961.00000,   0.67451
459302271.00000,   0.67543
460232127.00000,   0.67598
462934521.00000,   0.67404
466188516.00000,   0.67096
466669476.00000,   0.67118
466714566.00000,   0.67212
469131891.00000,   0.66992
470793708.00000,   0.66852
471296211.00000,   0.66960
473994597.00000,   0.66708
475212528.00000,   0.66712
475771644.00000,   0.66794
475805712.00000,   0.66890
476918433.00000,   0.66892
477496086.00000,   0.67001
478137867.00000,   0.67077
478153899.00000,   0.67293
478826241.00000,   0.67440
481154388.00000,   0.67225
487206468.00000,   0.66456
487554663.00000,   0.66651
490442928.00000,   0.66470
490549641.00000,   0.66568
493861251.00000,   0.66257
494019567.00000,   0.66384
494309646.00000,   0.66410
494498022.00000,   0.66562
495520062.00000,   0.66541
496175871.00000,   0.66589
498516042.00000,   0.66431
500045094.00000,   0.66342
501293586.00000,   0.66284
501849696.00000,   0.66400
503513016.00000,   0.66400
504096681.00000,   0.66395
504827640.00000,   0.66565
505943868.00000,   0.66616
508092657.00000,   0.66661
509902269.00000,   0.66632
510333129.00000,   0.66777
510863688.00000,   0.66848
512163783.00000,   0.66762
512279013.00000,   0.66914
513287526.00000,   0.66913
515231907.00000,   0.66801
519499926.00000,   0.66399
520351626.00000,   0.66421
521412243.00000,   0.66417
527147691.00000,   0.65786
529468824.00000,   0.65577
529498884.00000,   0.65721
532645164.00000,   0.65493
534274416.00000,   0.65411
534433734.00000,   0.65568
534721308.00000,   0.65664
535687236.00000,   0.65662
540093531.00000,   0.65254
540695232.00000,   0.65259
541078998.00000,   0.65351
541841520.00000,   0.65309
542479293.00000,   0.65324
544802931.00000,   0.65171
546144108.00000,   0.65121
546230781.00000,   0.65171
546822462.00000,   0.65205
547178673.00000,   0.65222
548108529.00000,   0.65260
548346003.00000,   0.65459
549594996.00000,   0.65459
550831965.00000,   0.65461
550944690.00000,   0.65586
554538864.00000,   0.65287
554907600.00000,   0.65321
556412604.00000,   0.65421
556516311.00000,   0.65560
556533846.00000,   0.65675
558799869.00000,   0.65595
558841452.00000,   0.65821
558958185.00000,   0.65969
560676615.00000,   0.65899
561954165.00000,   0.65931
562769292.00000,   0.65955
563475201.00000,   0.65977
565680102.00000,   0.65837
565940121.00000,   0.65960
571675068.00000,   0.65463
571988193.00000,   0.65565
572140998.00000,   0.65651
572378973.00000,   0.65798
573314841.00000,   0.65776
573768747.00000,   0.65849
573904518.00000,   0.65943
577011720.00000,   0.65733
578890971.00000,   0.65649
579015219.00000,   0.65748
580161006.00000,   0.65701
580257198.00000,   0.65777
580832346.00000,   0.65846
582833841.00000,   0.65763
583680531.00000,   0.65795
583804278.00000,   0.65903
584589846.00000,   0.65917
585524712.00000,   0.65882
586127916.00000,   0.65882
586460079.00000,   0.65983
587319294.00000,   0.65976
587955564.00000,   0.65972
589643934.00000,   0.65934
591279699.00000,   0.65819
592478592.00000,   0.65777
592516668.00000,   0.65855
593061756.00000,   0.65892
593202537.00000,   0.65952
593306745.00000,   0.66086
593642916.00000,   0.66167
594379386.00000,   0.66228
596546712.00000,   0.66115
596745108.00000,   0.66170
597414945.00000,   0.66309
597432480.00000,   0.66477
598318749.00000,   0.66632
598381374.00000,   0.66754
598929969.00000,   0.66859
601636371.00000,   0.66734
601884867.00000,   0.66821
604483053.00000,   0.66664
605429442.00000,   0.66708
605810202.00000,   0.66794
608371314.00000,   0.66658
608722014.00000,   0.66765
613370292.00000,   0.66335
613854759.00000,   0.66419
614825196.00000,   0.66381
615021588.00000,   0.66504
615225996.00000,   0.66578
616920879.00000,   0.66506
618540612.00000,   0.66493
623993997.00000,   0.66060
624869244.00000,   0.66071
625576155.00000,   0.66124
626807112.00000,   0.66082
629907801.00000,   0.65872
630313611.00000,   0.65948
632220417.00000,   0.65919
635367699.00000,   0.65707
635470404.00000,   0.65837
638640732.00000,   0.65614
639338124.00000,   0.65626
639845637.00000,   0.65668
643177287.00000,   0.65421
644120169.00000,   0.65416
644138706.00000,   0.65455
646249920.00000,   0.65366
648300513.00000,   0.65271
648902715.00000,   0.65270
648902715.00000,   0.65355
650091588.00000,   0.65331
650236878.00000,   0.65383
650245896.00000,   0.65489
650406216.00000,   0.65619
653818026.00000,   0.65416
654338565.00000,   0.65460
656865609.00000,   0.65306
659286942.00000,   0.65180
659620107.00000,   0.65256
661971300.00000,   0.65126
662646648.00000,   0.65190
663958767.00000,   0.65193
666169680.00000,   0.65161
668294922.00000,   0.65067
668673678.00000,   0.65163
669348024.00000,   0.65253
673108530.00000,   0.64993
674764836.00000,   0.64925
675219243.00000,   0.65085
676009821.00000,   0.65128
676510821.00000,   0.65230
676563426.00000,   0.65324
678253299.00000,   0.65282
678387066.00000,   0.65415
679689666.00000,   0.65401
679794375.00000,   0.65518
681652083.00000,   0.65482
683446164.00000,   0.65502
684247263.00000,   0.65497
687539835.00000,   0.65298
687749754.00000,   0.65406
688182117.00000,   0.65437
689182614.00000,   0.65422
689329407.00000,   0.65512
691390521.00000,   0.65445
691644027.00000,   0.65515
692748231.00000,   0.65512
693536805.00000,   0.65512
695371968.00000,   0.65420
695643510.00000,   0.65470
697527771.00000,   0.65363
697713141.00000,   0.65434
697983681.00000,   0.65493
699034779.00000,   0.65496
702437070.00000,   0.65388
703637466.00000,   0.65417
703700592.00000,   0.65532
703734660.00000,   0.65653
704703594.00000,   0.65658
710350365.00000,   0.65365
710881926.00000,   0.65438
712833321.00000,   0.65304
713369892.00000,   0.65313
713778207.00000,   0.65360
713997645.00000,   0.65447
715124895.00000,   0.65414
715425495.00000,   0.65462
715707057.00000,   0.65574
718736604.00000,   0.65365
719081292.00000,   0.65498
719650428.00000,   0.65523
722140398.00000,   0.65450
722404425.00000,   0.65535
723742095.00000,   0.65541
724132374.00000,   0.65620
724185480.00000,   0.65705
725522148.00000,   0.65695
725978058.00000,   0.65768
726667935.00000,   0.65799
726861822.00000,   0.65876
729414918.00000,   0.65727
729999585.00000,   0.65758
730221528.00000,   0.65816
730749582.00000,   0.65855
733985541.00000,   0.65635
734133336.00000,   0.65688
734364297.00000,   0.65729
734540148.00000,   0.65820
734694456.00000,   0.65913
734695959.00000,   0.65967
735811185.00000,   0.65926
738063681.00000,   0.65798
740043633.00000,   0.65715
740747037.00000,   0.65754
740854752.00000,   0.65805
740883810.00000,   0.65865
743786604.00000,   0.65649
744387303.00000,   0.65725
744856239.00000,   0.65778
746139801.00000,   0.65722
746882283.00000,   0.65750
747704424.00000,   0.65755
747951417.00000,   0.65835
748656324.00000,   0.65815
751146795.00000,   0.65691
751189881.00000,   0.65755
751634268.00000,   0.65849
753006006.00000,   0.65840
756724929.00000,   0.65647
757274025.00000,   0.65755
757624725.00000,   0.65840
758404281.00000,   0.65853
759209889.00000,   0.65877
759268506.00000,   0.65985
760456377.00000,   0.65942
762782520.00000,   0.65815
764909265.00000,   0.65724
766238919.00000,   0.65729
766535010.00000,   0.65788
767612661.00000,   0.65819
767809554.00000,   0.65933
769496421.00000,   0.65855
769611651.00000,   0.65903
770216859.00000,   0.65968
770759442.00000,   0.66028
772310538.00000,   0.65979
772364646.00000,   0.66108
772694805.00000,   0.66230
772817550.00000,   0.66320
773154723.00000,   0.66359
774787482.00000,   0.66314
775818540.00000,   0.66293
775857117.00000,   0.66384
775877658.00000,   0.66472
777226350.00000,   0.66443
777760416.00000,   0.66483
778515423.00000,   0.66498
779293977.00000,   0.66471
