2861211.00000,   0.97953
7839147.00000,   0.64536
10191843.00000,   0.71575
16806546.00000,   0.51975
28384155.00000,   0.34229
36530916.00000,   0.29149
36859071.00000,   0.32117
36859071.00000,   0.36246
38724795.00000,   0.37661
41341017.00000,   0.37463
50127555.00000,   0.31762
50696691.00000,   0.33879
55806390.00000,   0.32568
56406087.00000,   0.34075
57917103.00000,   0.34494
58086441.00000,   0.35818
59723709.00000,   0.37060
62440131.00000,   0.36931
63415578.00000,   0.37630
63978702.00000,   0.39303
64586415.00000,   0.40931
65547333.00000,   0.41674
65990217.00000,   0.42470
66316368.00000,   0.43834
67565361.00000,   0.44048
68390007.00000,   0.44452
69209643.00000,   0.45664
72440091.00000,   0.45542
74053311.00000,   0.45879
74165535.00000,   0.46552
81599874.00000,   0.43507
84406977.00000,   0.43041
85290240.00000,   0.43727
86113383.00000,   0.44333
87785721.00000,   0.44131
89136417.00000,   0.43902
89924490.00000,   0.44296
90603846.00000,   0.45112
92618868.00000,   0.44801
93552231.00000,   0.45455
94075275.00000,   0.45973
101778150.00000,   0.43331
102393879.00000,   0.44314
108324216.00000,   0.42607
109230525.00000,   0.42917
110599758.00000,   0.43257
112755060.00000,   0.43219
114340725.00000,   0.43431
116666868.00000,   0.43172
116925885.00000,   0.43471
117637305.00000,   0.44399
118844214.00000,   0.44467
123467943.00000,   0.43409
124889781.00000,   0.44277
127653297.00000,   0.44313
130297074.00000,   0.43940
130374729.00000,   0.44706
130880238.00000,   0.45412
130979937.00000,   0.45813
137038530.00000,   0.44945
138341130.00000,   0.45091
138348144.00000,   0.45525
141592620.00000,   0.45260
142531995.00000,   0.45413
144318060.00000,   0.45466
153241872.00000,   0.43129
154872126.00000,   0.43284
156221319.00000,   0.43292
156394665.00000,   0.44021
156408693.00000,   0.44892
156592560.00000,   0.45543
156624624.00000,   0.45995
159040947.00000,   0.45862
159800964.00000,   0.45857
160480821.00000,   0.46210
162753858.00000,   0.46179
168756840.00000,   0.45053
168924174.00000,   0.45526
170692203.00000,   0.45554
