5299077.00000,   0.26866
6256989.00000,   0.41275
6857688.00000,   0.53342
7035042.00000,   0.69071
10015992.00000,   0.52626
10682322.00000,   0.54140
11346147.00000,   0.55783
11818089.00000,   0.55107
18901227.00000,   0.35399
19411245.00000,   0.35264
19724370.00000,   0.35389
19804029.00000,   0.35888
19851123.00000,   0.37113
19902225.00000,   0.37818
19957836.00000,   0.38936
20363145.00000,   0.39067
21527469.00000,   0.37778
22532475.00000,   0.37287
22703817.00000,   0.37974
22719348.00000,   0.38748
22740390.00000,   0.39434
22799508.00000,   0.39995
22814037.00000,   0.41350
23401710.00000,   0.41555
23820546.00000,   0.41604
23955816.00000,   0.42192
24668238.00000,   0.41946
24740382.00000,   0.42995
25127655.00000,   0.43313
25210821.00000,   0.43872
25248396.00000,   0.44429
25394187.00000,   0.44857
25580058.00000,   0.45006
25628154.00000,   0.45340
26146188.00000,   0.45108
26222841.00000,   0.45409
26280456.00000,   0.45861
26348091.00000,   0.46468
26540976.00000,   0.47107
27458307.00000,   0.46185
28489866.00000,   0.45142
28581549.00000,   0.45708
28618623.00000,   0.46252
28671228.00000,   0.46953
28676739.00000,   0.47936
30103587.00000,   0.46334
31299474.00000,   0.45237
31313001.00000,   0.45834
31622118.00000,   0.45707
32139150.00000,   0.45564
32442756.00000,   0.45664
32795961.00000,   0.45670
32912694.00000,   0.46282
33207282.00000,   0.46394
33384135.00000,   0.46707
33859584.00000,   0.46409
34937736.00000,   0.45861
35273406.00000,   0.45839
35406171.00000,   0.46267
35541441.00000,   0.46920
35631621.00000,   0.47274
35886129.00000,   0.47547
36991335.00000,   0.46855
37125603.00000,   0.47110
37270893.00000,   0.47438
37613577.00000,   0.47519
37627605.00000,   0.48133
38611569.00000,   0.47411
39572988.00000,   0.46745
41221278.00000,   0.45836
41228292.00000,   0.46305
41763360.00000,   0.46452
42902133.00000,   0.45705
43064457.00000,   0.46386
43326981.00000,   0.46523
43376580.00000,   0.46887
44428680.00000,   0.46204
45443706.00000,   0.45608
45488796.00000,   0.46191
46240797.00000,   0.45748
46755324.00000,   0.45755
47471253.00000,   0.45819
47665641.00000,   0.45935
