1185867.00000,   0.78459
2314119.00000,   0.68153
3619725.00000,   0.57565
5736951.00000,   0.43564
6850173.00000,   0.41907
6855183.00000,   0.48220
7012998.00000,   0.54278
11355165.00000,   0.37334
11356668.00000,   0.40046
11727909.00000,   0.44822
11887227.00000,   0.50541
12266985.00000,   0.52269
16038012.00000,   0.44730
20079579.00000,   0.42289
20842602.00000,   0.43880
22725360.00000,   0.42512
23269947.00000,   0.44524
24748899.00000,   0.44670
24842586.00000,   0.45537
25623144.00000,   0.46296
26059014.00000,   0.46793
26397189.00000,   0.47240
26732859.00000,   0.47491
27681753.00000,   0.46566
27884157.00000,   0.46505
27980850.00000,   0.46737
28071531.00000,   0.47230
28586058.00000,   0.46864
28775937.00000,   0.46998
28944273.00000,   0.47396
29220324.00000,   0.47501
29543469.00000,   0.47348
29814009.00000,   0.47434
29819520.00000,   0.47889
29844069.00000,   0.48291
30396672.00000,   0.47881
30815007.00000,   0.47706
30830037.00000,   0.48287
31195767.00000,   0.48225
31786446.00000,   0.48017
32086044.00000,   0.47856
32335542.00000,   0.47859
32448267.00000,   0.47949
32540952.00000,   0.48207
32699769.00000,   0.48485
32801472.00000,   0.48800
33311991.00000,   0.48530
33505878.00000,   0.48719
33818001.00000,   0.48895
33893652.00000,   0.49177
34242849.00000,   0.48900
34423209.00000,   0.49098
34523910.00000,   0.49656
35521902.00000,   0.48598
35575008.00000,   0.49134
35856570.00000,   0.48941
35870097.00000,   0.49356
35900658.00000,   0.49833
35909175.00000,   0.50285
36075507.00000,   0.50448
36367089.00000,   0.50339
36426207.00000,   0.50866
36629613.00000,   0.51063
37441734.00000,   0.50268
37470792.00000,   0.50780
37507866.00000,   0.51121
37928205.00000,   0.51182
38017383.00000,   0.51379
38138124.00000,   0.51704
38357562.00000,   0.51764
38776899.00000,   0.51594
39162168.00000,   0.51588
39579501.00000,   0.51343
39639120.00000,   0.51556
39836013.00000,   0.51645
40031403.00000,   0.51730
40151142.00000,   0.51827
40167174.00000,   0.52194
40413666.00000,   0.52436
40507353.00000,   0.52595
40796931.00000,   0.52598
41275887.00000,   0.52304
41324985.00000,   0.52707
41414664.00000,   0.52895
41419674.00000,   0.52961
41537910.00000,   0.53160
41835504.00000,   0.52985
42258348.00000,   0.52752
42649128.00000,   0.52469
43065459.00000,   0.52298
43236300.00000,   0.52200
43666158.00000,   0.51891
43976277.00000,   0.51887
44031888.00000,   0.52398
44123070.00000,   0.52623
44240805.00000,   0.52803
44265354.00000,   0.53132
44404632.00000,   0.53210
44515854.00000,   0.53267
44731785.00000,   0.53343
44837997.00000,   0.53544
44885091.00000,   0.53947
44950221.00000,   0.54068
45100020.00000,   0.54034
45321963.00000,   0.54078
45540900.00000,   0.54130
45659637.00000,   0.54285
45779877.00000,   0.54363
45799917.00000,   0.54558
46099014.00000,   0.54418
46361037.00000,   0.54439
47394099.00000,   0.53738
47492796.00000,   0.53883
47651613.00000,   0.53942
47981772.00000,   0.53820
48023355.00000,   0.54054
48302913.00000,   0.54165
48312933.00000,   0.54359
49263831.00000,   0.53529
49589982.00000,   0.53490
49683168.00000,   0.53730
49932165.00000,   0.53784
50089980.00000,   0.53812
50115531.00000,   0.54041
50116533.00000,   0.54205
50297394.00000,   0.54304
