6275025.00000,   0.42969
22737384.00000,   0.26885
23335578.00000,   0.33052
25586070.00000,   0.32598
33441249.00000,   0.26217
38837520.00000,   0.24489
48371550.00000,   0.21487
50407614.00000,   0.22151
50641581.00000,   0.24104
52220733.00000,   0.25128
54007299.00000,   0.25314
54835953.00000,   0.25993
57668607.00000,   0.25643
60871500.00000,   0.25655
61658070.00000,   0.26791
62292837.00000,   0.28466
64742727.00000,   0.28366
67404540.00000,   0.28638
67819869.00000,   0.29375
68448123.00000,   0.30037
70911540.00000,   0.29765
74792787.00000,   0.29738
78624435.00000,   0.29770
82014201.00000,   0.29432
83291250.00000,   0.29894
88620387.00000,   0.29255
93224577.00000,   0.28865
93471069.00000,   0.29617
96058734.00000,   0.29539
97040694.00000,   0.30105
97786182.00000,   0.30973
99434472.00000,   0.31287
100093287.00000,   0.31761
100130862.00000,   0.32861
103091772.00000,   0.33035
103578243.00000,   0.33530
110922402.00000,   0.31660
114873789.00000,   0.31189
115257555.00000,   0.31731
117544620.00000,   0.31823
122965440.00000,   0.31242
127001997.00000,   0.30818
127794579.00000,   0.30872
132871713.00000,   0.30113
133697862.00000,   0.30338
142854639.00000,   0.28696
149396196.00000,   0.28253
149850102.00000,   0.29302
154377639.00000,   0.29250
159081027.00000,   0.28901
168635598.00000,   0.27503
172653618.00000,   0.27226
175499298.00000,   0.27134
176258313.00000,   0.27853
176421639.00000,   0.28372
177510813.00000,   0.28675
178855497.00000,   0.28834
181621017.00000,   0.29200
190334409.00000,   0.28503
192893517.00000,   0.28526
193432092.00000,   0.28869
203129949.00000,   0.27863
203705598.00000,   0.28244
217672977.00000,   0.26809
218991609.00000,   0.27267
220089300.00000,   0.27589
222256626.00000,   0.27557
222583779.00000,   0.28131
229672929.00000,   0.27628
231632841.00000,   0.28009
233619807.00000,   0.28091
237728508.00000,   0.27918
239049645.00000,   0.28024
239897838.00000,   0.28256
239922387.00000,   0.28581
241128795.00000,   0.28892
242572677.00000,   0.29059
250386774.00000,   0.28435
252163320.00000,   0.28537
261325107.00000,   0.28017
265588617.00000,   0.27791
270653226.00000,   0.27490
270926271.00000,   0.27689
271367151.00000,   0.28004
271473363.00000,   0.28462
272951814.00000,   0.28582
276268935.00000,   0.28538
277711314.00000,   0.28922
282305985.00000,   0.28542
285407175.00000,   0.28495
286321500.00000,   0.28796
287527908.00000,   0.28811
290015874.00000,   0.28796
293321472.00000,   0.28804
293493816.00000,   0.29283
294804432.00000,   0.29412
302824440.00000,   0.28897
304732749.00000,   0.29017
308975217.00000,   0.28840
310431624.00000,   0.28943
316808853.00000,   0.28572
319161048.00000,   0.28646
323033778.00000,   0.28684
329652990.00000,   0.28356
329911005.00000,   0.28641
329965614.00000,   0.28847
330481143.00000,   0.29101
333934035.00000,   0.28967
338742132.00000,   0.28786
339733110.00000,   0.28893
340031205.00000,   0.29018
344458542.00000,   0.28772
346072263.00000,   0.28906
348801711.00000,   0.28939
349800705.00000,   0.29072
350142387.00000,   0.29138
351620838.00000,   0.29407
351827250.00000,   0.29455
352594281.00000,   0.29643
355370322.00000,   0.29586
355932444.00000,   0.29791
356506089.00000,   0.30013
361473003.00000,   0.29744
369346218.00000,   0.29254
370880280.00000,   0.29523
374831166.00000,   0.29438
382260996.00000,   0.29084
384513492.00000,   0.29176
388232916.00000,   0.29092
391419777.00000,   0.28965
397286487.00000,   0.28736
398915238.00000,   0.28971
399495897.00000,   0.29194
400495893.00000,   0.29284
402766425.00000,   0.29265
404550486.00000,   0.29357
404653692.00000,   0.29551
405696273.00000,   0.29762
407386647.00000,   0.29950
407635644.00000,   0.30161
425060925.00000,   0.29198
427444683.00000,   0.29336
427809912.00000,   0.29515
428892573.00000,   0.29632
431627031.00000,   0.29801
433321914.00000,   0.30053
433624518.00000,   0.30175
434375517.00000,   0.30387
434760786.00000,   0.30635
437998749.00000,   0.30592
438664578.00000,   0.30848
446763243.00000,   0.30485
447075867.00000,   0.30700
448088388.00000,   0.30912
450845892.00000,   0.31024
451505709.00000,   0.31199
461504667.00000,   0.30822
466789716.00000,   0.30645
466799736.00000,   0.30769
467630895.00000,   0.30827
467979591.00000,   0.31094
473671953.00000,   0.30887
477140877.00000,   0.30960
478092777.00000,   0.31119
482885343.00000,   0.30976
483305181.00000,   0.31091
489718983.00000,   0.30783
492685905.00000,   0.30815
500218941.00000,   0.30475
501589677.00000,   0.30642
501715428.00000,   0.30834
503375742.00000,   0.30871
513785520.00000,   0.30435
515122188.00000,   0.30444
518571573.00000,   0.30451
520517457.00000,   0.30426
523528968.00000,   0.30477
525229362.00000,   0.30514
529932249.00000,   0.30401
530085555.00000,   0.30472
530951283.00000,   0.30640
533910189.00000,   0.30660
539417181.00000,   0.30574
543013860.00000,   0.30442
544650126.00000,   0.30444
544919664.00000,   0.30666
551289879.00000,   0.30565
555612507.00000,   0.30437
556450179.00000,   0.30465
558747264.00000,   0.30554
561273807.00000,   0.30526
567528291.00000,   0.30341
568303338.00000,   0.30441
571064349.00000,   0.30389
572699613.00000,   0.30462
575302308.00000,   0.30500
580599882.00000,   0.30385
580762707.00000,   0.30452
583094862.00000,   0.30489
584324316.00000,   0.30550
586026213.00000,   0.30661
591939015.00000,   0.30452
597875364.00000,   0.30265
599540688.00000,   0.30328
603035664.00000,   0.30248
603350292.00000,   0.30352
610267599.00000,   0.30189
618026586.00000,   0.29978
618226485.00000,   0.30084
619820166.00000,   0.30209
620877777.00000,   0.30320
621781581.00000,   0.30423
622162842.00000,   0.30591
622334685.00000,   0.30780
623345202.00000,   0.30839
628567626.00000,   0.30710
629529546.00000,   0.30808
640511967.00000,   0.30409
641066574.00000,   0.30472
641258958.00000,   0.30541
642952839.00000,   0.30509
643183299.00000,   0.30668
648116646.00000,   0.30565
649736880.00000,   0.30620
657110097.00000,   0.30471
659346561.00000,   0.30450
662041941.00000,   0.30476
662081520.00000,   0.30560
665738319.00000,   0.30478
670704231.00000,   0.30423
677539875.00000,   0.30241
678863517.00000,   0.30388
684995256.00000,   0.30254
690055857.00000,   0.30131
694428084.00000,   0.30032
695172069.00000,   0.30145
695771265.00000,   0.30314
698932575.00000,   0.30303
709518705.00000,   0.29976
709883934.00000,   0.30147
711677013.00000,   0.30240
711766191.00000,   0.30339
718110855.00000,   0.30154
718851333.00000,   0.30205
720821766.00000,   0.30220
721199019.00000,   0.30290
724265640.00000,   0.30305
724408425.00000,   0.30484
729987060.00000,   0.30383
732273123.00000,   0.30404
734193957.00000,   0.30474
734893353.00000,   0.30538
735223512.00000,   0.30606
735543150.00000,   0.30689
739658865.00000,   0.30666
740902848.00000,   0.30681
744947922.00000,   0.30662
744969465.00000,   0.30731
755490465.00000,   0.30409
759488445.00000,   0.30432
760555575.00000,   0.30536
761169300.00000,   0.30569
771559539.00000,   0.30274
773739891.00000,   0.30270
776324550.00000,   0.30407
778693278.00000,   0.30371
781749378.00000,   0.30406
787559976.00000,   0.30317
788610573.00000,   0.30360
789795939.00000,   0.30373
800031870.00000,   0.30063
801875550.00000,   0.30100
802191180.00000,   0.30246
807495768.00000,   0.30179
810269805.00000,   0.30213
811471704.00000,   0.30330
812073906.00000,   0.30416
813296346.00000,   0.30469
813479211.00000,   0.30504
813856965.00000,   0.30588
816003249.00000,   0.30734
818563359.00000,   0.30725
820027281.00000,   0.30778
820539804.00000,   0.30899
820692108.00000,   0.31064
821283288.00000,   0.31165
823402518.00000,   0.31190
825601908.00000,   0.31172
826197096.00000,   0.31257
826338378.00000,   0.31326
828024243.00000,   0.31379
828134463.00000,   0.31472
830026239.00000,   0.31480
830295777.00000,   0.31573
831219621.00000,   0.31621
832712100.00000,   0.31674
833265204.00000,   0.31785
833287749.00000,   0.31877
833760693.00000,   0.31969
834872913.00000,   0.31990
836738637.00000,   0.32056
838750152.00000,   0.32047
841542726.00000,   0.32034
853310715.00000,   0.31707
854847282.00000,   0.31725
858583239.00000,   0.31672
867251040.00000,   0.31416
867777090.00000,   0.31522
869605239.00000,   0.31532
885435837.00000,   0.31070
888014985.00000,   0.31049
890368683.00000,   0.31043
895120668.00000,   0.31038
897429276.00000,   0.31092
900567039.00000,   0.31039
906694770.00000,   0.30959
909272415.00000,   0.30980
910366098.00000,   0.31020
910800966.00000,   0.31108
913039434.00000,   0.31145
914855559.00000,   0.31183
917604045.00000,   0.31156
921687195.00000,   0.31110
928919130.00000,   0.30947
929196684.00000,   0.31088
931397577.00000,   0.31066
935530326.00000,   0.30986
935742750.00000,   0.31101
941429601.00000,   0.31074
942802842.00000,   0.31171
944245221.00000,   0.31214
945515256.00000,   0.31268
953069334.00000,   0.31127
954762213.00000,   0.31140
955413513.00000,   0.31200
959333337.00000,   0.31132
960808782.00000,   0.31146
963380415.00000,   0.31121
967962561.00000,   0.31067
968847327.00000,   0.31158
973307229.00000,   0.31072
976998597.00000,   0.31017
981917415.00000,   0.30989
985526118.00000,   0.30957
987503064.00000,   0.30951
988757568.00000,   0.30978
989270592.00000,   0.31041
991639821.00000,   0.31022
992780598.00000,   0.31084
996134292.00000,   0.31071
996448419.00000,   0.31213
996900822.00000,   0.31289
999829167.00000,   0.31256
1001947896.00000,   0.31305
1003295085.00000,   0.31367
1005618222.00000,   0.31350
1010244456.00000,   0.31295
1011163290.00000,   0.31400
1011843147.00000,   0.31463
1012131222.00000,   0.31497
1012615188.00000,   0.31585
1013940333.00000,   0.31618
1014145242.00000,   0.31706
1018194324.00000,   0.31636
1024508928.00000,   0.31617
1026268941.00000,   0.31621
1033593060.00000,   0.31540
1042355550.00000,   0.31391
1046803428.00000,   0.31306
1047959736.00000,   0.31327
1052202705.00000,   0.31287
1056951684.00000,   0.31242
1064080413.00000,   0.31098
1064797344.00000,   0.31140
1066876494.00000,   0.31130
1070283795.00000,   0.31125
1073421558.00000,   0.31088
1074794799.00000,   0.31124
1078503702.00000,   0.31117
1084721112.00000,   0.30989
1086031728.00000,   0.31024
1090822290.00000,   0.30935
1097915448.00000,   0.30793
1102920438.00000,   0.30748
1104394881.00000,   0.30762
1106967516.00000,   0.30753
1109206485.00000,   0.30760
1109893857.00000,   0.30838
1111919400.00000,   0.30877
1111974510.00000,   0.30926
1112521101.00000,   0.31002
1112548656.00000,   0.31089
1115233515.00000,   0.31106
1115842230.00000,   0.31166
1117905849.00000,   0.31148
1120197924.00000,   0.31187
1120558644.00000,   0.31235
1121870763.00000,   0.31282
1122886791.00000,   0.31315
1126918839.00000,   0.31291
1131715413.00000,   0.31216
1133988951.00000,   0.31237
1142164770.00000,   0.31092
1145846118.00000,   0.31049
1146722868.00000,   0.31164
1146789501.00000,   0.31264
1147523967.00000,   0.31342
1150709325.00000,   0.31358
1155238866.00000,   0.31286
1156049484.00000,   0.31357
1157701782.00000,   0.31429
1161918699.00000,   0.31360
1164365583.00000,   0.31381
1164479310.00000,   0.31465
1172189700.00000,   0.31350
1174332477.00000,   0.31365
1179336966.00000,   0.31292
1183070418.00000,   0.31276
1183475727.00000,   0.31320
1183683141.00000,   0.31392
1187066394.00000,   0.31371
1194991212.00000,   0.31221
1202583366.00000,   0.31087
1204571334.00000,   0.31080
1209312798.00000,   0.31045
1209806784.00000,   0.31119
1211997156.00000,   0.31188
1219344321.00000,   0.31078
1221149925.00000,   0.31118
1221997116.00000,   0.31201
1224629370.00000,   0.31218
1229436966.00000,   0.31136
1232877333.00000,   0.31132
1235306682.00000,   0.31140
1235333736.00000,   0.31200
1236546657.00000,   0.31246
1240951950.00000,   0.31196
1242356754.00000,   0.31236
1243152342.00000,   0.31240
1244747025.00000,   0.31258
1247949417.00000,   0.31228
1256016018.00000,   0.31125
1263969393.00000,   0.30973
1265945337.00000,   0.30989
1266660765.00000,   0.31026
1267549539.00000,   0.31087
1267668276.00000,   0.31151
1271732388.00000,   0.31090
1273576068.00000,   0.31129
1279576545.00000,   0.31052
1280954796.00000,   0.31075
1285463796.00000,   0.31005
1286731827.00000,   0.31045
1287572505.00000,   0.31092
1287840039.00000,   0.31167
1288374105.00000,   0.31218
1289026908.00000,   0.31262
1290581511.00000,   0.31343
1291162671.00000,   0.31400
1291844532.00000,   0.31434
1297420161.00000,   0.31359
1299715743.00000,   0.31388
1300656621.00000,   0.31438
1302088980.00000,   0.31478
1302793887.00000,   0.31527
1304008311.00000,   0.31570
1318763763.00000,   0.31287
1320131493.00000,   0.31314
