10743945.00000,   0.90817
27423738.00000,   0.48756
33433734.00000,   0.48599
44323971.00000,   0.41627
51261318.00000,   0.39210
53920626.00000,   0.41630
73187082.00000,   0.34821
75231663.00000,   0.37210
77856903.00000,   0.41066
83529726.00000,   0.40716
84342849.00000,   0.45138
87441033.00000,   0.46194
90225090.00000,   0.47667
92205042.00000,   0.48873
123140289.00000,   0.38749
126367731.00000,   0.39189
127038570.00000,   0.40297
131452881.00000,   0.41069
134601165.00000,   0.41719
138811569.00000,   0.42510
139014975.00000,   0.44235
141779493.00000,   0.45615
147669750.00000,   0.45793
147984879.00000,   0.47046
148671249.00000,   0.48279
152799990.00000,   0.48587
156577530.00000,   0.48358
163263375.00000,   0.47587
165314970.00000,   0.48262
166735806.00000,   0.48563
177545883.00000,   0.47392
177595983.00000,   0.49044
177614520.00000,   0.50482
187986222.00000,   0.48488
194344413.00000,   0.47905
197541795.00000,   0.48467
200959116.00000,   0.49252
203990166.00000,   0.49841
223698003.00000,   0.46589
233577723.00000,   0.45833
242923878.00000,   0.45337
252037569.00000,   0.45178
252722937.00000,   0.45833
254461908.00000,   0.45997
260746452.00000,   0.45789
263922291.00000,   0.46005
270723867.00000,   0.46183
270752925.00000,   0.47297
279984351.00000,   0.46311
282255885.00000,   0.47040
287727306.00000,   0.46986
289157160.00000,   0.47603
295247817.00000,   0.47404
296480277.00000,   0.48389
316348434.00000,   0.45981
320324370.00000,   0.46113
327333861.00000,   0.46003
333483135.00000,   0.45640
340548738.00000,   0.45267
362403861.00000,   0.43201
364087722.00000,   0.43774
368918865.00000,   0.43838
374810124.00000,   0.43518
376448394.00000,   0.43903
381997470.00000,   0.44102
382277028.00000,   0.44942
384066600.00000,   0.45357
392877186.00000,   0.44747
395462346.00000,   0.44965
395762445.00000,   0.45437
396719355.00000,   0.45710
401244888.00000,   0.45775
401385168.00000,   0.46172
401417733.00000,   0.46635
409687239.00000,   0.46116
419481789.00000,   0.45905
420150123.00000,   0.46526
421548915.00000,   0.46913
422115045.00000,   0.47424
429651588.00000,   0.47046
430221726.00000,   0.47741
436661079.00000,   0.47720
439731207.00000,   0.47900
443891010.00000,   0.47972
446567352.00000,   0.47929
448046304.00000,   0.48141
449612430.00000,   0.48544
456016212.00000,   0.48643
466104849.00000,   0.48231
470560242.00000,   0.48209
470625873.00000,   0.48654
471633885.00000,   0.48891
478993575.00000,   0.48489
479261610.00000,   0.48983
487940433.00000,   0.48472
498276063.00000,   0.48053
498351213.00000,   0.48350
508128228.00000,   0.47758
516228897.00000,   0.47451
516278997.00000,   0.47902
516594627.00000,   0.48345
519537000.00000,   0.48723
537087030.00000,   0.47449
537502359.00000,   0.47777
542248833.00000,   0.47494
548807925.00000,   0.47626
549637080.00000,   0.47861
557154084.00000,   0.47799
558245763.00000,   0.48169
559773312.00000,   0.48446
567103443.00000,   0.48315
567517269.00000,   0.48814
573129471.00000,   0.48824
573843396.00000,   0.49150
575315334.00000,   0.49484
579546279.00000,   0.49479
579776238.00000,   0.49803
583905981.00000,   0.49950
584148966.00000,   0.50684
605925432.00000,   0.49257
609896859.00000,   0.49186
609901368.00000,   0.49754
610746555.00000,   0.50033
613901352.00000,   0.50243
632398773.00000,   0.49067
636922302.00000,   0.49109
639425298.00000,   0.49542
641307054.00000,   0.49747
641940819.00000,   0.50064
646659738.00000,   0.49966
650788479.00000,   0.50112
659004378.00000,   0.49869
663288930.00000,   0.49852
671633586.00000,   0.49609
674104518.00000,   0.49682
680206698.00000,   0.49788
682301379.00000,   0.50080
691828896.00000,   0.49926
696147015.00000,   0.49909
696502224.00000,   0.50222
697953621.00000,   0.50438
699060831.00000,   0.50678
700270746.00000,   0.51363
703479651.00000,   0.51434
707794764.00000,   0.51570
709682532.00000,   0.51652
711455571.00000,   0.51828
719213055.00000,   0.51592
720615855.00000,   0.51700
721676973.00000,   0.52033
722733081.00000,   0.52174
731538657.00000,   0.51850
732539655.00000,   0.52291
736665390.00000,   0.52427
737007573.00000,   0.52723
743438409.00000,   0.52670
745486497.00000,   0.52842
751336173.00000,   0.52737
757613703.00000,   0.52649
761651763.00000,   0.52634
763601655.00000,   0.53030
766160262.00000,   0.53309
770656236.00000,   0.53257
771364149.00000,   0.53550
779050992.00000,   0.53355
782061000.00000,   0.53448
782298474.00000,   0.53789
791808456.00000,   0.53414
798213741.00000,   0.53263
798502818.00000,   0.53559
804301392.00000,   0.53480
804550890.00000,   0.53753
805827939.00000,   0.54229
809197665.00000,   0.54312
809697663.00000,   0.54603
813735222.00000,   0.54624
815097441.00000,   0.55120
818498730.00000,   0.55117
820321869.00000,   0.55442
830882448.00000,   0.55010
833530233.00000,   0.55113
839126403.00000,   0.55103
840008163.00000,   0.55230
843627888.00000,   0.55271
844667463.00000,   0.55510
