3285558.00000,   0.27532
13596138.00000,   0.11633
15840618.00000,   0.14850
24295995.00000,   0.14402
27497886.00000,   0.15746
28095579.00000,   0.17083
28153194.00000,   0.17927
28285458.00000,   0.20540
29283450.00000,   0.21733
29500383.00000,   0.22465
29602587.00000,   0.22953
30370620.00000,   0.23000
31201779.00000,   0.23005
31248372.00000,   0.23430
31506387.00000,   0.23669
31620114.00000,   0.24201
31901175.00000,   0.24666
32097567.00000,   0.25087
32113098.00000,   0.25832
33013395.00000,   0.25499
33668703.00000,   0.25790
33912690.00000,   0.25882
34576014.00000,   0.25793
34864590.00000,   0.26137
35872602.00000,   0.25852
35892642.00000,   0.26395
36094545.00000,   0.26576
36117591.00000,   0.27246
36438732.00000,   0.27284
36662178.00000,   0.27548
37167687.00000,   0.27578
37316484.00000,   0.27834
37840530.00000,   0.27924
37870590.00000,   0.28179
38169687.00000,   0.28463
38372592.00000,   0.28718
41071980.00000,   0.27303
42050433.00000,   0.27057
42604539.00000,   0.27200
42632595.00000,   0.27638
42822975.00000,   0.27844
43097523.00000,   0.28054
43684194.00000,   0.27934
44288901.00000,   0.27888
44429181.00000,   0.28196
45267354.00000,   0.28053
45812943.00000,   0.28171
46061439.00000,   0.28337
46730274.00000,   0.28276
46988289.00000,   0.28342
47835480.00000,   0.28289
47999307.00000,   0.28445
48001311.00000,   0.28864
48042894.00000,   0.29180
48101010.00000,   0.29529
48515337.00000,   0.29627
49405113.00000,   0.29395
50751300.00000,   0.28915
51026349.00000,   0.29082
51697188.00000,   0.29113
51838470.00000,   0.29479
52291374.00000,   0.29594
52406103.00000,   0.29990
52834458.00000,   0.30080
53310909.00000,   0.30298
53615517.00000,   0.30366
53698683.00000,   0.30684
54523830.00000,   0.30691
55421622.00000,   0.30331
55459698.00000,   0.30596
55883544.00000,   0.30722
56570916.00000,   0.30595
57442656.00000,   0.30449
57613497.00000,   0.30648
57996762.00000,   0.30754
58328925.00000,   0.30924
58441149.00000,   0.31181
58607982.00000,   0.31261
59528319.00000,   0.30959
59793348.00000,   0.31273
60249759.00000,   0.31323
61156068.00000,   0.31156
62382516.00000,   0.30752
62878005.00000,   0.30794
63423594.00000,   0.30787
64517277.00000,   0.30540
65035311.00000,   0.30590
65071383.00000,   0.30910
65467674.00000,   0.30867
65697633.00000,   0.31006
66216168.00000,   0.30991
66555345.00000,   0.31116
67066866.00000,   0.31101
67116465.00000,   0.31213
67680090.00000,   0.31224
68708643.00000,   0.31080
68716659.00000,   0.31214
68764755.00000,   0.31427
69079383.00000,   0.31550
69285795.00000,   0.31723
69322368.00000,   0.31987
69546315.00000,   0.32085
70429578.00000,   0.31957
70774266.00000,   0.32038
71180577.00000,   0.32131
71771256.00000,   0.32030
71839392.00000,   0.32159
71877468.00000,   0.32389
73091892.00000,   0.32040
73285779.00000,   0.32295
73515738.00000,   0.32381
74701605.00000,   0.32067
75009720.00000,   0.32144
75322845.00000,   0.32205
