4256496.00000,   0.22201
5561601.00000,   0.54032
6020517.00000,   0.73620
11335626.00000,   0.44295
24249903.00000,   0.22751
24923247.00000,   0.25393
24972345.00000,   0.29012
25559016.00000,   0.30125
30427734.00000,   0.27172
30427734.00000,   0.29046
31537950.00000,   0.29638
34208280.00000,   0.29381
57348468.00000,   0.19892
58354476.00000,   0.20593
58873512.00000,   0.21796
59739741.00000,   0.23120
65898534.00000,   0.21858
66365466.00000,   0.24947
69911544.00000,   0.24579
72823356.00000,   0.25090
83105880.00000,   0.23289
83478624.00000,   0.24976
85683525.00000,   0.25469
89972586.00000,   0.26388
92228088.00000,   0.27031
96279675.00000,   0.28072
100618335.00000,   0.28084
100647894.00000,   0.30983
100710018.00000,   0.31962
105848274.00000,   0.31678
108266601.00000,   0.32861
108764094.00000,   0.33267
109434432.00000,   0.33973
109865793.00000,   0.35720
117402837.00000,   0.34053
118479486.00000,   0.34230
120379278.00000,   0.34646
120878775.00000,   0.36469
123617742.00000,   0.36009
126328653.00000,   0.35703
128052594.00000,   0.36241
136750455.00000,   0.34366
140045532.00000,   0.33850
145744407.00000,   0.32885
156900174.00000,   0.32276
157189251.00000,   0.32973
158382633.00000,   0.33433
158782932.00000,   0.33677
163421691.00000,   0.34399
165868074.00000,   0.34188
176725245.00000,   0.33299
180271824.00000,   0.33300
180804387.00000,   0.33861
183976719.00000,   0.34363
185818395.00000,   0.34630
186759774.00000,   0.35119
191848431.00000,   0.35498
196255728.00000,   0.35268
198478665.00000,   0.35516
199577859.00000,   0.35704
200106915.00000,   0.36733
202037769.00000,   0.37279
204676536.00000,   0.37295
206042262.00000,   0.37831
207013701.00000,   0.39158
210818796.00000,   0.39145
211326810.00000,   0.39443
211651959.00000,   0.39731
212290734.00000,   0.40769
221873361.00000,   0.39804
222544200.00000,   0.40121
222656424.00000,   0.40455
223609827.00000,   0.40798
224687478.00000,   0.41294
227557206.00000,   0.41511
232978527.00000,   0.41202
237991032.00000,   0.40577
239054655.00000,   0.40949
247183881.00000,   0.40336
249397800.00000,   0.40406
252017028.00000,   0.40534
257550573.00000,   0.40239
257933838.00000,   0.40776
259601166.00000,   0.40795
265541523.00000,   0.40310
266736909.00000,   0.40560
278109609.00000,   0.39178
281375127.00000,   0.39447
284118102.00000,   0.39535
284207781.00000,   0.40330
285023409.00000,   0.40565
294469263.00000,   0.39954
299760825.00000,   0.40007
300388077.00000,   0.40079
301393584.00000,   0.40962
302715723.00000,   0.41468
303018828.00000,   0.41957
304336458.00000,   0.42371
304809903.00000,   0.42743
305277336.00000,   0.43123
306164607.00000,   0.43538
309658080.00000,   0.43919
310411584.00000,   0.44283
311751258.00000,   0.44400
314011770.00000,   0.44366
323313336.00000,   0.43239
325427055.00000,   0.43529
331414005.00000,   0.43166
335882925.00000,   0.42961
341419977.00000,   0.42766
343803735.00000,   0.42913
348655920.00000,   0.42698
359417901.00000,   0.41656
365428398.00000,   0.41344
375187878.00000,   0.40720
375460923.00000,   0.40864
376226451.00000,   0.41053
378103197.00000,   0.41069
382722417.00000,   0.41208
383819106.00000,   0.41381
386559576.00000,   0.41454
388348146.00000,   0.41562
389916777.00000,   0.42079
391701339.00000,   0.42292
398423256.00000,   0.42300
404436759.00000,   0.41798
407382639.00000,   0.41689
413671191.00000,   0.41630
413957262.00000,   0.41818
421086492.00000,   0.41425
423903615.00000,   0.41346
426885567.00000,   0.41197
430219221.00000,   0.41821
431341962.00000,   0.42220
433495761.00000,   0.42088
433765800.00000,   0.42490
436150059.00000,   0.42867
437051859.00000,   0.43409
437695143.00000,   0.43838
437992236.00000,   0.44314
440331906.00000,   0.44193
443690109.00000,   0.44239
444846918.00000,   0.44535
451115931.00000,   0.44112
456089859.00000,   0.43915
456808293.00000,   0.44162
457605885.00000,   0.44221
459203073.00000,   0.44753
464908461.00000,   0.44490
472255125.00000,   0.43888
472650414.00000,   0.44143
474752109.00000,   0.44353
476366331.00000,   0.44501
481244067.00000,   0.44730
483722514.00000,   0.44855
487002561.00000,   0.44902
487820193.00000,   0.45179
489783612.00000,   0.45094
490285614.00000,   0.45162
495848217.00000,   0.44958
504696378.00000,   0.44430
506390760.00000,   0.44599
519257943.00000,   0.43625
523546002.00000,   0.43772
524504916.00000,   0.43989
525640683.00000,   0.44204
535127619.00000,   0.43595
535669701.00000,   0.43744
538727805.00000,   0.43706
539059467.00000,   0.43790
541541922.00000,   0.43768
542223282.00000,   0.43990
544091511.00000,   0.44153
562350957.00000,   0.43126
562427610.00000,   0.43311
563757264.00000,   0.43490
565816875.00000,   0.43435
568209651.00000,   0.43369
569422071.00000,   0.43484
569696118.00000,   0.43862
574643994.00000,   0.43769
577190577.00000,   0.43792
580689060.00000,   0.43852
583777725.00000,   0.43785
586245651.00000,   0.43744
586786230.00000,   0.43741
587904963.00000,   0.43916
588219090.00000,   0.44294
588219090.00000,   0.44489
592526187.00000,   0.44224
592539714.00000,   0.44392
592864863.00000,   0.44485
592866366.00000,   0.44714
600185976.00000,   0.44243
601573245.00000,   0.44469
602463021.00000,   0.44667
602924442.00000,   0.44714
606039660.00000,   0.44646
614334717.00000,   0.44657
617933400.00000,   0.44722
617980995.00000,   0.44938
621577173.00000,   0.44737
622473963.00000,   0.44970
625880262.00000,   0.45019
634067103.00000,   0.44716
639044538.00000,   0.44461
640313070.00000,   0.44656
642732900.00000,   0.44545
650524452.00000,   0.44180
654677742.00000,   0.44074
660597057.00000,   0.43767
660787437.00000,   0.44085
662025909.00000,   0.44099
662058975.00000,   0.44374
662254365.00000,   0.44523
665627097.00000,   0.44693
671040402.00000,   0.44507
673336986.00000,   0.44573
676980759.00000,   0.44529
677562921.00000,   0.44641
678013821.00000,   0.44959
683441154.00000,   0.44680
684229728.00000,   0.44720
684540849.00000,   0.44773
684663093.00000,   0.44975
685794852.00000,   0.45142
686733726.00000,   0.45322
693906042.00000,   0.44913
695463150.00000,   0.44901
699858924.00000,   0.44788
701157516.00000,   0.44907
703433058.00000,   0.45080
704628945.00000,   0.45223
705277239.00000,   0.45337
711492645.00000,   0.45210
718351335.00000,   0.44993
719989605.00000,   0.45109
726284670.00000,   0.44830
727008114.00000,   0.44927
734265099.00000,   0.44924
739833714.00000,   0.44743
741174891.00000,   0.44788
743513559.00000,   0.44899
745239504.00000,   0.44953
745735494.00000,   0.45204
749119248.00000,   0.45212
750086178.00000,   0.45394
751059621.00000,   0.45592
756726432.00000,   0.45482
768672777.00000,   0.44945
774471351.00000,   0.44860
780953790.00000,   0.44676
782452782.00000,   0.44805
784250871.00000,   0.44842
784687743.00000,   0.44923
788142639.00000,   0.45038
788539932.00000,   0.45069
789170691.00000,   0.45196
789541431.00000,   0.45386
793530393.00000,   0.45466
796233288.00000,   0.45456
796440201.00000,   0.45524
804900087.00000,   0.45142
806085453.00000,   0.45216
813146046.00000,   0.44896
814339428.00000,   0.45034
815056359.00000,   0.45182
818742717.00000,   0.45159
822200118.00000,   0.45110
831851883.00000,   0.44884
832143465.00000,   0.44947
832718613.00000,   0.45249
834273717.00000,   0.45231
834714096.00000,   0.45408
839720589.00000,   0.45303
846458037.00000,   0.45066
852387372.00000,   0.44977
854910408.00000,   0.45016
856027137.00000,   0.45192
857582241.00000,   0.45262
860534133.00000,   0.45193
862582221.00000,   0.45362
866197938.00000,   0.45332
869579187.00000,   0.45210
875712930.00000,   0.45008
877503003.00000,   0.45185
880637760.00000,   0.45189
881176335.00000,   0.45289
884373216.00000,   0.45435
886138740.00000,   0.45449
888629211.00000,   0.45425
895195317.00000,   0.45170
898082580.00000,   0.45175
906302487.00000,   0.44932
906532446.00000,   0.45086
908524422.00000,   0.45288
914175201.00000,   0.45133
915295938.00000,   0.45257
917966769.00000,   0.45417
939943134.00000,   0.44534
947009238.00000,   0.44311
947707632.00000,   0.44400
949983174.00000,   0.44531
952020240.00000,   0.44574
957308295.00000,   0.44370
968536707.00000,   0.44212
968667969.00000,   0.44305
972635889.00000,   0.44162
972819756.00000,   0.44321
981112809.00000,   0.44029
983842257.00000,   0.44074
984274620.00000,   0.44323
985398363.00000,   0.44472
987507072.00000,   0.44505
988109775.00000,   0.44599
995488503.00000,   0.44356
999031074.00000,   0.44362
1004356203.00000,   0.44282
1005262011.00000,   0.44333
1007226432.00000,   0.44366
1008104184.00000,   0.44524
1011493449.00000,   0.44410
1014606162.00000,   0.44510
1030009407.00000,   0.43958
1030900686.00000,   0.44165
1031037459.00000,   0.44201
1032042465.00000,   0.44353
1032832041.00000,   0.44558
1036063491.00000,   0.44487
1037065491.00000,   0.44730
1039709268.00000,   0.44663
1041284412.00000,   0.44624
1042085010.00000,   0.44661
1046150124.00000,   0.44619
1048106028.00000,   0.44661
1048333482.00000,   0.44745
1048437690.00000,   0.44924
1048586487.00000,   0.45010
1049404620.00000,   0.45073
1052366532.00000,   0.45097
1055726238.00000,   0.45048
1055764815.00000,   0.45140
1063935123.00000,   0.44877
1064820390.00000,   0.44960
1067401041.00000,   0.44918
1072231182.00000,   0.44859
1073246208.00000,   0.44978
1074195603.00000,   0.45032
1076804310.00000,   0.45045
1081530744.00000,   0.44925
1083319815.00000,   0.44948
1085843853.00000,   0.44926
1086254172.00000,   0.45016
1089728106.00000,   0.44936
1091494131.00000,   0.45132
1098991095.00000,   0.44867
1101959520.00000,   0.44831
1105916418.00000,   0.44819
1106598780.00000,   0.44897
1109021115.00000,   0.44940
1115825697.00000,   0.44717
1116547638.00000,   0.44872
1121037600.00000,   0.44894
1122407835.00000,   0.44915
1124820651.00000,   0.44925
1128231960.00000,   0.44956
1130357703.00000,   0.44926
1137009981.00000,   0.44866
1140032514.00000,   0.44792
1150897701.00000,   0.44569
1162842042.00000,   0.44208
1163892138.00000,   0.44343
1165847541.00000,   0.44450
1168661658.00000,   0.44384
1171603530.00000,   0.44313
1186791345.00000,   0.43863
1190871990.00000,   0.43848
1192321383.00000,   0.43957
1196955132.00000,   0.43970
1199492196.00000,   0.43934
1201723650.00000,   0.43964
1203630456.00000,   0.44022
1204864419.00000,   0.44165
1205775738.00000,   0.44221
1206315315.00000,   0.44285
1211374914.00000,   0.44232
1220628384.00000,   0.44009
1220944515.00000,   0.44190
1221837297.00000,   0.44298
1224758127.00000,   0.44301
1226540685.00000,   0.44415
1232001585.00000,   0.44333
1233981036.00000,   0.44349
1235257083.00000,   0.44412
1241081709.00000,   0.44313
1244953437.00000,   0.44405
1245291111.00000,   0.44436
1248579675.00000,   0.44364
1251749502.00000,   0.44407
1253238474.00000,   0.44393
1257193368.00000,   0.44372
1257791562.00000,   0.44405
1258043064.00000,   0.44558
1260340149.00000,   0.44585
1262825610.00000,   0.44614
1267848636.00000,   0.44599
1269477387.00000,   0.44668
1269624180.00000,   0.44770
1269837105.00000,   0.44849
1272772464.00000,   0.44854
1281993870.00000,   0.44685
1287442746.00000,   0.44619
1287610581.00000,   0.44776
1287766392.00000,   0.44880
1288227813.00000,   0.44894
1288764885.00000,   0.45007
1293512361.00000,   0.44903
1297210242.00000,   0.44822
1300919646.00000,   0.44802
1304990772.00000,   0.44786
1306878039.00000,   0.44829
1314909069.00000,   0.44727
1318251741.00000,   0.44753
1320977682.00000,   0.44719
1323704625.00000,   0.44773
1326227661.00000,   0.44836
1328276751.00000,   0.44954
1329305805.00000,   0.44965
1329350394.00000,   0.45009
1330755198.00000,   0.45081
1333178535.00000,   0.45162
1335524718.00000,   0.45163
1337802264.00000,   0.45104
1338615387.00000,   0.45189
1341245136.00000,   0.45270
1354247088.00000,   0.44919
1364780613.00000,   0.44767
1368729996.00000,   0.44746
1372895310.00000,   0.44735
1373375268.00000,   0.44807
1373442402.00000,   0.44964
1377660822.00000,   0.44929
1385455881.00000,   0.44792
1386105678.00000,   0.44913
1395808545.00000,   0.44725
1396612650.00000,   0.44791
1396937799.00000,   0.44878
1409108592.00000,   0.44536
1411212291.00000,   0.44518
1411861587.00000,   0.44733
1413074007.00000,   0.44792
1413634125.00000,   0.44819
1414156167.00000,   0.44895
1415747844.00000,   0.44899
1418623584.00000,   0.44899
1420433697.00000,   0.44956
1421294415.00000,   0.45093
1422236295.00000,   0.45113
1422853527.00000,   0.45170
1422910641.00000,   0.45239
1436092953.00000,   0.44870
1436650566.00000,   0.44933
1437898056.00000,   0.45044
1442329401.00000,   0.44939
1444538811.00000,   0.44904
1454185566.00000,   0.44661
1460320311.00000,   0.44608
1460996160.00000,   0.44714
1462031226.00000,   0.44838
1466190528.00000,   0.44783
1467091827.00000,   0.44866
1467543228.00000,   0.44903
1474822758.00000,   0.44780
1475202516.00000,   0.44915
1475743095.00000,   0.45065
1480138368.00000,   0.44994
1482373329.00000,   0.44997
1483192965.00000,   0.45078
1486418904.00000,   0.45100
1500014541.00000,   0.44855
1500206925.00000,   0.44916
1507770021.00000,   0.44819
1511996457.00000,   0.44790
1512719400.00000,   0.44997
1521733392.00000,   0.44842
1530137166.00000,   0.44706
1531391670.00000,   0.44807
1532084553.00000,   0.44925
1532372628.00000,   0.45058
1533620118.00000,   0.45202
1535761392.00000,   0.45293
1536344055.00000,   0.45335
1536735837.00000,   0.45387
1542687717.00000,   0.45313
1544061960.00000,   0.45365
1549339995.00000,   0.45304
1552098000.00000,   0.45312
1554461718.00000,   0.45357
1556675136.00000,   0.45353
1559785845.00000,   0.45361
1564615485.00000,   0.45342
1565590932.00000,   0.45462
1566162573.00000,   0.45542
1566364476.00000,   0.45622
1567270785.00000,   0.45677
1568482203.00000,   0.45783
1571358945.00000,   0.45800
1574878470.00000,   0.45858
1576233675.00000,   0.46039
1587933528.00000,   0.45895
1591867380.00000,   0.45945
1600435983.00000,   0.45835
1600613838.00000,   0.46021
1601228565.00000,   0.46099
1603625850.00000,   0.46151
1606901388.00000,   0.46200
1607409402.00000,   0.46294
1608158397.00000,   0.46393
1609398372.00000,   0.46444
1611427923.00000,   0.46517
1612304673.00000,   0.46609
1612580724.00000,   0.46714
1615369290.00000,   0.46731
1615427907.00000,   0.46859
1615567686.00000,   0.46952
1615588728.00000,   0.47049
1616656359.00000,   0.47117
1617495534.00000,   0.47161
1617795633.00000,   0.47217
1618845228.00000,   0.47307
1620587205.00000,   0.47351
1626945897.00000,   0.47250
1628806110.00000,   0.47378
1636117704.00000,   0.47323
1640167287.00000,   0.47301
1644159756.00000,   0.47282
1651700307.00000,   0.47141
1654185267.00000,   0.47172
1655641674.00000,   0.47183
1668648636.00000,   0.46938
1672698219.00000,   0.46922
1673611041.00000,   0.46990
1675846503.00000,   0.47010
1676404116.00000,   0.47054
1676893593.00000,   0.47190
1677894591.00000,   0.47290
1682493270.00000,   0.47273
1683179139.00000,   0.47314
1686979224.00000,   0.47296
1692706155.00000,   0.47197
1693231704.00000,   0.47273
1694072883.00000,   0.47372
1700957124.00000,   0.47270
1702437078.00000,   0.47329
1705452597.00000,   0.47309
1706275239.00000,   0.47413
1714117893.00000,   0.47323
1716824796.00000,   0.47363
1719332802.00000,   0.47382
1722115857.00000,   0.47406
1726434477.00000,   0.47395
1728777153.00000,   0.47453
1728934968.00000,   0.47637
1733610300.00000,   0.47591
1733923425.00000,   0.47685
1734228534.00000,   0.47751
1735001076.00000,   0.47791
1735883838.00000,   0.47858
1737398361.00000,   0.47965
1738940439.00000,   0.48044
1746327684.00000,   0.47973
1747941405.00000,   0.48013
1749941397.00000,   0.48032
1755468429.00000,   0.47965
1767759462.00000,   0.47717
1769818071.00000,   0.47712
1770428790.00000,   0.47793
1780110615.00000,   0.47592
1781037966.00000,   0.47607
1783481844.00000,   0.47628
1784610096.00000,   0.47658
1784865606.00000,   0.47737
1787191248.00000,   0.47750
1790187228.00000,   0.47737
1794619074.00000,   0.47704
1798411644.00000,   0.47667
1801830468.00000,   0.47635
1803020343.00000,   0.47671
1803232767.00000,   0.47723
1804110519.00000,   0.47765
1806236262.00000,   0.47805
1808831943.00000,   0.47847
1810518810.00000,   0.47849
1811430129.00000,   0.47903
1815686625.00000,   0.47877
1816566381.00000,   0.47921
1817293332.00000,   0.47981
1817421087.00000,   0.48078
1817545836.00000,   0.48175
1818229200.00000,   0.48213
1820775282.00000,   0.48252
1823192106.00000,   0.48317
1825638990.00000,   0.48332
1827052311.00000,   0.48358
1827737178.00000,   0.48426
1831687062.00000,   0.48395
1834853382.00000,   0.48427
1834906989.00000,   0.48540
1836744156.00000,   0.48578
1837053774.00000,   0.48614
1838216094.00000,   0.48653
1839653463.00000,   0.48709
1840366386.00000,   0.48762
1841828805.00000,   0.48838
1844599836.00000,   0.48825
1844723082.00000,   0.48920
1844996628.00000,   0.48987
1845481095.00000,   0.49048
1845663960.00000,   0.49124
1845713559.00000,   0.49203
1845942015.00000,   0.49264
1846192014.00000,   0.49315
1851771150.00000,   0.49207
1852526658.00000,   0.49323
1852866837.00000,   0.49384
1857680946.00000,   0.49341
1858813206.00000,   0.49439
1859536650.00000,   0.49503
1860472518.00000,   0.49542
1861995558.00000,   0.49555
1862656377.00000,   0.49600
1863117297.00000,   0.49686
1866431412.00000,   0.49696
1873690902.00000,   0.49567
1876500009.00000,   0.49563
1882390767.00000,   0.49507
1884341661.00000,   0.49519
1884450879.00000,   0.49611
1885747968.00000,   0.49674
1889340138.00000,   0.49675
1891498446.00000,   0.49684
1891901751.00000,   0.49718
1893524490.00000,   0.49777
1894037013.00000,   0.49906
1896208347.00000,   0.49911
1896721872.00000,   0.49974
1900549512.00000,   0.49924
1901192796.00000,   0.49972
1904614626.00000,   0.49952
1904616129.00000,   0.50009
1907589063.00000,   0.50010
1908298479.00000,   0.50066
1908439260.00000,   0.50126
1911434238.00000,   0.50119
1916805459.00000,   0.50046
1917810966.00000,   0.50083
1921422675.00000,   0.50085
1923055434.00000,   0.50125
1925540394.00000,   0.50157
1926513336.00000,   0.50215
1929631560.00000,   0.50201
1932546378.00000,   0.50240
1932975735.00000,   0.50274
1933868016.00000,   0.50316
1935973218.00000,   0.50313
1936021314.00000,   0.50374
1936085943.00000,   0.50463
1936233237.00000,   0.50485
1941622995.00000,   0.50427
1946062857.00000,   0.50385
1947693111.00000,   0.50401
1950887487.00000,   0.50405
1953088881.00000,   0.50446
1955665524.00000,   0.50438
1955760714.00000,   0.50500
1961157486.00000,   0.50445
1961981631.00000,   0.50488
1965439533.00000,   0.50458
1972168965.00000,   0.50367
1973436495.00000,   0.50402
1980978048.00000,   0.50276
1981003098.00000,   0.50388
1981700490.00000,   0.50415
1985236548.00000,   0.50361
1989998553.00000,   0.50313
1992174396.00000,   0.50307
1993932906.00000,   0.50323
1995818169.00000,   0.50340
2001852213.00000,   0.50253
2004230961.00000,   0.50270
2004712422.00000,   0.50354
2005384764.00000,   0.50406
2005477950.00000,   0.50494
2008748478.00000,   0.50475
2009505990.00000,   0.50522
2009947371.00000,   0.50584
2010877728.00000,   0.50657
2011663296.00000,   0.50726
2016317085.00000,   0.50653
2018118180.00000,   0.50736
2018235414.00000,   0.50836
2019046032.00000,   0.50904
2020687809.00000,   0.50933
2021457345.00000,   0.51000
2022979383.00000,   0.51008
2024319057.00000,   0.51062
2024501421.00000,   0.51122
2026009932.00000,   0.51166
2032188264.00000,   0.51075
2033724831.00000,   0.51106
2033891163.00000,   0.51176
2034130641.00000,   0.51258
2037891147.00000,   0.51211
2045217771.00000,   0.51076
2046556443.00000,   0.51123
2046785400.00000,   0.51200
2047219767.00000,   0.51236
2048736294.00000,   0.51248
2056094481.00000,   0.51122
2060512299.00000,   0.51109
2064696150.00000,   0.51084
2070163563.00000,   0.51007
2070687108.00000,   0.51083
2071349430.00000,   0.51155
2074531782.00000,   0.51130
2075289795.00000,   0.51195
2075634483.00000,   0.51308
2079789276.00000,   0.51303
2081093379.00000,   0.51358
2082382953.00000,   0.51396
2085320817.00000,   0.51409
2088103371.00000,   0.51439
2088693048.00000,   0.51500
2088886434.00000,   0.51552
2091756162.00000,   0.51570
2091777705.00000,   0.51653
2091999147.00000,   0.51720
2092292232.00000,   0.51779
2093553249.00000,   0.51819
2094931500.00000,   0.51857
2096319270.00000,   0.51896
2097084798.00000,   0.52023
2097565758.00000,   0.52051
2102206521.00000,   0.51984
2106841272.00000,   0.51921
2107563213.00000,   0.51960
2110239555.00000,   0.51935
2113033131.00000,   0.51930
2114603766.00000,   0.51967
2115171399.00000,   0.52001
2117215980.00000,   0.52022
2117378805.00000,   0.52087
2117993532.00000,   0.52148
2119627794.00000,   0.52188
2125084185.00000,   0.52127
2128388781.00000,   0.52127
2128793088.00000,   0.52168
2129374749.00000,   0.52217
2130338673.00000,   0.52250
2131673337.00000,   0.52308
2134069119.00000,   0.52350
2134417815.00000,   0.52407
2134720419.00000,   0.52446
2137873713.00000,   0.52455
2138336136.00000,   0.52507
2144245431.00000,   0.52445
2145989412.00000,   0.52459
2148371667.00000,   0.52448
2149256433.00000,   0.52490
2149300020.00000,   0.52578
2150107632.00000,   0.52635
2153975352.00000,   0.52598
2156430753.00000,   0.52626
2156683257.00000,   0.52697
2160006891.00000,   0.52672
2160239856.00000,   0.52736
2169055452.00000,   0.52615
2169119580.00000,   0.52649
2170484805.00000,   0.52679
2176082979.00000,   0.52630
2180288874.00000,   0.52608
2181834960.00000,   0.52629
2182666119.00000,   0.52675
2186768307.00000,   0.52642
2187004779.00000,   0.52716
2190191139.00000,   0.52694
2191723698.00000,   0.52705
2193043833.00000,   0.52711
2197959645.00000,   0.52658
2200684584.00000,   0.52647
2202992691.00000,   0.52673
2211222117.00000,   0.52557
2214164490.00000,   0.52530
2214913485.00000,   0.52582
2215256169.00000,   0.52661
2219275191.00000,   0.52641
2219337315.00000,   0.52721
2221133901.00000,   0.52724
2221827285.00000,   0.52754
2222701530.00000,   0.52825
2223064755.00000,   0.52889
2226740091.00000,   0.52868
2227845798.00000,   0.52875
