397794.00000,   5.46048
6275526.00000,   0.41306
7298067.00000,   0.46110
10698354.00000,   0.43560
11019495.00000,   0.46104
11813079.00000,   0.45628
14471385.00000,   0.38953
23184276.00000,   0.25873
34348059.00000,   0.18356
34548960.00000,   0.18910
35505369.00000,   0.18655
37288428.00000,   0.18254
37641633.00000,   0.18704
38298444.00000,   0.18637
38950245.00000,   0.18501
39214773.00000,   0.18438
39339522.00000,   0.18580
41808951.00000,   0.17599
42068469.00000,   0.17575
42068469.00000,   0.17766
42951732.00000,   0.17560
43422171.00000,   0.17582
45102024.00000,   0.17084
47295903.00000,   0.16371
47335482.00000,   0.16454
47432175.00000,   0.16495
47990289.00000,   0.16432
48493293.00000,   0.16371
48724755.00000,   0.16336
50772342.00000,   0.15765
51153603.00000,   0.15738
51448191.00000,   0.15735
51826947.00000,   0.15772
51954201.00000,   0.16020
52770831.00000,   0.16062
54254793.00000,   0.15856
54535353.00000,   0.15992
55500279.00000,   0.15841
55905588.00000,   0.15772
56019816.00000,   0.16028
56353482.00000,   0.16081
56517810.00000,   0.16334
57502776.00000,   0.16228
58065399.00000,   0.16678
58138044.00000,   0.17008
58465197.00000,   0.17287
58476219.00000,   0.17340
58718703.00000,   0.17597
58806879.00000,   0.18748
58994754.00000,   0.19245
59626014.00000,   0.19541
59630022.00000,   0.20271
60296352.00000,   0.20630
61897047.00000,   0.20366
63549846.00000,   0.20400
64572387.00000,   0.20668
65386512.00000,   0.20755
68269767.00000,   0.20341
69374973.00000,   0.20274
69471666.00000,   0.20523
71528271.00000,   0.20392
72317847.00000,   0.20422
72419550.00000,   0.20706
73023756.00000,   0.20672
73328364.00000,   0.21005
73546800.00000,   0.21302
73832370.00000,   0.21376
74062830.00000,   0.21681
74447598.00000,   0.21900
74715132.00000,   0.22127
74732667.00000,   0.22382
77312316.00000,   0.21827
78984654.00000,   0.21779
79149984.00000,   0.22048
80087355.00000,   0.22014
81444063.00000,   0.21954
81698571.00000,   0.22321
83313795.00000,   0.22276
84324312.00000,   0.22505
84855873.00000,   0.22704
84960582.00000,   0.22846
85183026.00000,   0.23078
85355871.00000,   0.23414
85834827.00000,   0.23598
86909472.00000,   0.23663
